path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\42403.jpg,0.41723633
data\deepdetect-2025_dddata\ddata\train\real\24356.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\00844.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\11445.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\55144.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\18364.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\36867.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\44465.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\03562.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\66150.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\11592.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\43792.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\27001.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\59150.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\64836.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\12906.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\31651.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\06735.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\15846.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\09932.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\03706.jpg,0.41455078
data\deepdetect-2025_dddata\ddata\train\real\01967.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\22493.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\39868.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\38029.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\22141.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\16623.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\34639.jpg,0.41381836
data\deepdetect-2025_dddata\ddata\train\real\25686.jpg,0.41381836
data\deepdetect-2025_dddata\ddata\train\real\66588.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\03953.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\23318.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\43223.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\21676.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\41431.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\08029.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\46548.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\08175.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\59245.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\08432.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\03873.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\17790.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\15014.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\11151.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\17207.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\30376.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\43034.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\16246.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\42704.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\44889.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\65354.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\26662.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\27288.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\41640.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\04681.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\44714.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\39645.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\58297.jpg,0.40966797
data\deepdetect-2025_dddata\ddata\train\real\03705.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\57860.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\02322.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\06813.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\20702.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\02152.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\06161.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\60010.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\50811.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\05413.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\37034.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\48865.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\52632.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\26518.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\33667.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\00877.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\14841.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\67258.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\06877.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\05893.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\00268.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\06510.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\14013.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\54050.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\31705.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\09137.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\65035.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\48728.jpg,0.40502930
data\deepdetect-2025_dddata\ddata\train\real\13588.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\53508.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\36341.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\65605.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\64009.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\53019.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\11312.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\29861.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\07241.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\49979.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\16325.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\37155.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\29025.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\08749.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\59246.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\00905.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\08470.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\06594.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\27021.jpg,0.40161133
data\deepdetect-2025_dddata\ddata\train\real\49220.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\33204.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\30054.jpg,0.40087891
data\deepdetect-2025_dddata\ddata\train\real\39352.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\66582.jpg,0.40014648
data\deepdetect-2025_dddata\ddata\train\real\32112.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\10207.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\00604.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\22614.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\63886.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\30860.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\56222.jpg,0.39868164
data\deepdetect-2025_dddata\ddata\train\real\66217.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\13727.jpg,0.39794922
data\deepdetect-2025_dddata\ddata\train\real\60844.jpg,0.39794922
data\deepdetect-2025_dddata\ddata\train\real\46005.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\36216.jpg,0.39746094
data\deepdetect-2025_dddata\ddata\train\real\00655.jpg,0.39746094
data\deepdetect-2025_dddata\ddata\train\real\03754.jpg,0.39746094
data\deepdetect-2025_dddata\ddata\train\real\36839.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\26680.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\48125.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\28810.jpg,0.39697266
data\deepdetect-2025_dddata\ddata\train\real\25758.jpg,0.39672852
data\deepdetect-2025_dddata\ddata\train\real\54574.jpg,0.39672852
data\deepdetect-2025_dddata\ddata\train\real\42465.jpg,0.39672852
data\deepdetect-2025_dddata\ddata\train\real\58130.jpg,0.39648438
data\deepdetect-2025_dddata\ddata\train\real\10762.jpg,0.39648438
data\deepdetect-2025_dddata\ddata\train\real\10814.jpg,0.39648438
data\deepdetect-2025_dddata\ddata\train\real\28185.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\38291.jpg,0.39599609
data\deepdetect-2025_dddata\ddata\train\real\20029.jpg,0.39599609
data\deepdetect-2025_dddata\ddata\train\real\22535.jpg,0.39599609
data\deepdetect-2025_dddata\ddata\train\real\41886.jpg,0.39550781
data\deepdetect-2025_dddata\ddata\train\real\06685.jpg,0.39550781
data\deepdetect-2025_dddata\ddata\train\real\37707.jpg,0.39550781
data\deepdetect-2025_dddata\ddata\train\real\00971.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\08792.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\24321.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\56414.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\09379.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\67168.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\32513.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\10583.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\62498.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\01550.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\62364.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\25984.jpg,0.39331055
data\deepdetect-2025_dddata\ddata\train\real\17077.jpg,0.39306641
data\deepdetect-2025_dddata\ddata\train\real\38299.jpg,0.39233398
data\deepdetect-2025_dddata\ddata\train\real\27528.jpg,0.39233398
data\deepdetect-2025_dddata\ddata\train\real\60967.jpg,0.39208984
data\deepdetect-2025_dddata\ddata\train\real\34705.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\15602.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\17368.jpg,0.39160156
data\deepdetect-2025_dddata\ddata\train\real\22521.jpg,0.39160156
data\deepdetect-2025_dddata\ddata\train\real\39325.jpg,0.39135742
data\deepdetect-2025_dddata\ddata\train\real\34757.jpg,0.39086914
data\deepdetect-2025_dddata\ddata\train\real\46374.jpg,0.39086914
data\deepdetect-2025_dddata\ddata\train\real\31610.jpg,0.39038086
data\deepdetect-2025_dddata\ddata\train\real\17686.jpg,0.39013672
data\deepdetect-2025_dddata\ddata\train\real\10393.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\22104.jpg,0.38964844
data\deepdetect-2025_dddata\ddata\train\real\26406.jpg,0.38964844
data\deepdetect-2025_dddata\ddata\train\real\47928.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\04619.jpg,0.38916016
data\deepdetect-2025_dddata\ddata\train\real\07350.jpg,0.38916016
data\deepdetect-2025_dddata\ddata\train\real\13598.jpg,0.38916016
data\deepdetect-2025_dddata\ddata\train\real\48646.jpg,0.38916016
data\deepdetect-2025_dddata\ddata\train\real\00838.jpg,0.38916016
data\deepdetect-2025_dddata\ddata\train\real\44552.jpg,0.38891602
data\deepdetect-2025_dddata\ddata\train\real\54307.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\64634.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\24931.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\40215.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\66122.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\31975.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\45032.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\21073.jpg,0.38745117
data\deepdetect-2025_dddata\ddata\train\real\65958.jpg,0.38745117
data\deepdetect-2025_dddata\ddata\train\real\32036.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\50251.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\21443.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\20369.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\39818.jpg,0.38623047
data\deepdetect-2025_dddata\ddata\train\real\59843.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\52520.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\40502.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\66413.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\23237.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\31472.jpg,0.38549805
data\deepdetect-2025_dddata\ddata\train\real\56724.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\62550.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\06588.jpg,0.38500977
data\deepdetect-2025_dddata\ddata\train\real\56868.jpg,0.38476562
data\deepdetect-2025_dddata\ddata\train\real\05298.jpg,0.38476562
data\deepdetect-2025_dddata\ddata\train\real\47723.jpg,0.38476562
data\deepdetect-2025_dddata\ddata\train\real\37377.jpg,0.38452148
data\deepdetect-2025_dddata\ddata\train\real\63017.jpg,0.38452148
data\deepdetect-2025_dddata\ddata\train\real\35108.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\26872.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\19552.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\03252.jpg,0.38403320
data\deepdetect-2025_dddata\ddata\train\real\02828.jpg,0.38403320
data\deepdetect-2025_dddata\ddata\train\real\66031.jpg,0.38403320
data\deepdetect-2025_dddata\ddata\train\real\35155.jpg,0.38378906
data\deepdetect-2025_dddata\ddata\train\real\47728.jpg,0.38378906
data\deepdetect-2025_dddata\ddata\train\real\25515.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\15279.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\41581.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\28655.jpg,0.38305664
data\deepdetect-2025_dddata\ddata\train\real\49186.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\49052.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\56683.jpg,0.38256836
data\deepdetect-2025_dddata\ddata\train\real\02904.jpg,0.38256836
data\deepdetect-2025_dddata\ddata\train\real\03588.jpg,0.38232422
data\deepdetect-2025_dddata\ddata\train\real\11820.jpg,0.38232422
data\deepdetect-2025_dddata\ddata\train\real\61335.jpg,0.38208008
data\deepdetect-2025_dddata\ddata\train\real\37837.jpg,0.38208008
data\deepdetect-2025_dddata\ddata\train\real\45648.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\57708.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\38111.jpg,0.38159180
data\deepdetect-2025_dddata\ddata\train\real\07540.jpg,0.38134766
data\deepdetect-2025_dddata\ddata\train\real\14874.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\14617.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\08753.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\66900.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\21866.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\29755.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\09457.jpg,0.38037109
data\deepdetect-2025_dddata\ddata\train\real\65361.jpg,0.38037109
data\deepdetect-2025_dddata\ddata\train\real\38146.jpg,0.38037109
data\deepdetect-2025_dddata\ddata\train\real\67974.jpg,0.38012695
data\deepdetect-2025_dddata\ddata\train\real\53944.jpg,0.38012695
data\deepdetect-2025_dddata\ddata\train\real\54247.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\36885.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\12460.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\13549.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\26068.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\49021.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\58201.jpg,0.37915039
data\deepdetect-2025_dddata\ddata\train\real\50853.jpg,0.37915039
data\deepdetect-2025_dddata\ddata\train\real\14193.jpg,0.37890625
data\deepdetect-2025_dddata\ddata\train\real\27515.jpg,0.37866211
data\deepdetect-2025_dddata\ddata\train\real\46453.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\63375.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\43658.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\52324.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\53497.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\65189.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\51509.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\44514.jpg,0.37744141
data\deepdetect-2025_dddata\ddata\train\real\17219.jpg,0.37695312
data\deepdetect-2025_dddata\ddata\train\real\33298.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\11464.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\50772.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\22845.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\67797.jpg,0.37622070
data\deepdetect-2025_dddata\ddata\train\real\07321.jpg,0.37597656
data\deepdetect-2025_dddata\ddata\train\real\30243.jpg,0.37597656
data\deepdetect-2025_dddata\ddata\train\real\12755.jpg,0.37573242
data\deepdetect-2025_dddata\ddata\train\real\48219.jpg,0.37573242
data\deepdetect-2025_dddata\ddata\train\real\59803.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\42579.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\45246.jpg,0.37524414
data\deepdetect-2025_dddata\ddata\train\real\63751.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\24238.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\67142.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\10670.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\41981.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\41903.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\09316.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\43234.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\28683.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\44121.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\10355.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\52604.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\66961.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\49188.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\47507.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\24971.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\51542.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\30427.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\17517.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\19582.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\26208.jpg,0.37280273
data\deepdetect-2025_dddata\ddata\train\real\31950.jpg,0.37280273
data\deepdetect-2025_dddata\ddata\train\real\43749.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\25878.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\60197.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\22698.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\13974.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\63397.jpg,0.37158203
data\deepdetect-2025_dddata\ddata\train\real\20418.jpg,0.37158203
data\deepdetect-2025_dddata\ddata\train\real\58823.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\67920.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\05327.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\47811.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\65710.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\44042.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\22399.jpg,0.37036133
data\deepdetect-2025_dddata\ddata\train\real\01272.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\57125.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\53680.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\52990.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\51796.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\60256.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\55931.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\41935.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\50247.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\21494.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\65359.jpg,0.36938477
data\deepdetect-2025_dddata\ddata\train\real\44061.jpg,0.36938477
data\deepdetect-2025_dddata\ddata\train\real\11854.jpg,0.36938477
data\deepdetect-2025_dddata\ddata\train\real\40796.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\65835.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\03088.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\04772.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\11616.jpg,0.36865234
data\deepdetect-2025_dddata\ddata\train\real\41932.jpg,0.36865234
data\deepdetect-2025_dddata\ddata\train\real\28540.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\09278.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\39432.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\57822.jpg,0.36767578
data\deepdetect-2025_dddata\ddata\train\real\44603.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\08830.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\09385.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\35503.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\15633.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\49736.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\67697.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\37906.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\50769.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\36470.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\31029.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\34520.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\43783.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\17170.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\45856.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\50004.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\18650.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\38005.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\60971.jpg,0.36425781
data\deepdetect-2025_dddata\ddata\train\real\40559.jpg,0.36401367
data\deepdetect-2025_dddata\ddata\train\real\51076.jpg,0.36401367
data\deepdetect-2025_dddata\ddata\train\real\54765.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\28169.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\50656.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\16839.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\32249.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\26956.jpg,0.36254883
data\deepdetect-2025_dddata\ddata\train\real\58582.jpg,0.36254883
data\deepdetect-2025_dddata\ddata\train\real\11186.jpg,0.36254883
data\deepdetect-2025_dddata\ddata\train\real\46781.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\02043.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\13994.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\20758.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\66054.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\04043.jpg,0.36206055
data\deepdetect-2025_dddata\ddata\train\real\17841.jpg,0.36206055
data\deepdetect-2025_dddata\ddata\train\real\30825.jpg,0.36181641
data\deepdetect-2025_dddata\ddata\train\real\65691.jpg,0.36181641
data\deepdetect-2025_dddata\ddata\train\real\15465.jpg,0.36157227
data\deepdetect-2025_dddata\ddata\train\real\34774.jpg,0.36157227
data\deepdetect-2025_dddata\ddata\train\real\36047.jpg,0.36132812
data\deepdetect-2025_dddata\ddata\train\real\21615.jpg,0.36108398
data\deepdetect-2025_dddata\ddata\train\real\41788.jpg,0.36108398
data\deepdetect-2025_dddata\ddata\train\real\58081.jpg,0.36083984
data\deepdetect-2025_dddata\ddata\train\real\26527.jpg,0.36083984
data\deepdetect-2025_dddata\ddata\train\real\30049.jpg,0.36083984
data\deepdetect-2025_dddata\ddata\train\real\51946.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\13299.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\23677.jpg,0.35986328
data\deepdetect-2025_dddata\ddata\train\real\56312.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\16502.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\09971.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\02097.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\60151.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\03723.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\40492.jpg,0.35888672
data\deepdetect-2025_dddata\ddata\train\real\41781.jpg,0.35888672
data\deepdetect-2025_dddata\ddata\train\real\35147.jpg,0.35864258
