path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\47976.jpg,0.49511719
data\deepdetect-2025_dddata\ddata\train\real\47531.jpg,0.49511719
data\deepdetect-2025_dddata\ddata\train\real\05992.jpg,0.49462891
data\deepdetect-2025_dddata\ddata\train\real\43635.jpg,0.49438477
data\deepdetect-2025_dddata\ddata\train\real\64663.jpg,0.49414062
data\deepdetect-2025_dddata\ddata\train\real\29311.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\18318.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\31122.jpg,0.49340820
data\deepdetect-2025_dddata\ddata\train\real\63069.jpg,0.49316406
data\deepdetect-2025_dddata\ddata\train\real\07079.jpg,0.49316406
data\deepdetect-2025_dddata\ddata\train\real\08896.jpg,0.49316406
data\deepdetect-2025_dddata\ddata\train\real\29844.jpg,0.49291992
data\deepdetect-2025_dddata\ddata\train\real\00829.jpg,0.49291992
data\deepdetect-2025_dddata\ddata\train\real\18175.jpg,0.49267578
data\deepdetect-2025_dddata\ddata\train\real\25554.jpg,0.49267578
data\deepdetect-2025_dddata\ddata\train\real\16248.jpg,0.49267578
data\deepdetect-2025_dddata\ddata\train\real\06169.jpg,0.49218750
data\deepdetect-2025_dddata\ddata\train\real\19599.jpg,0.49218750
data\deepdetect-2025_dddata\ddata\train\real\41185.jpg,0.49169922
data\deepdetect-2025_dddata\ddata\train\real\66973.jpg,0.49169922
data\deepdetect-2025_dddata\ddata\train\real\14300.jpg,0.49145508
data\deepdetect-2025_dddata\ddata\train\real\31221.jpg,0.49145508
data\deepdetect-2025_dddata\ddata\train\real\46314.jpg,0.49121094
data\deepdetect-2025_dddata\ddata\train\real\13877.jpg,0.49121094
data\deepdetect-2025_dddata\ddata\train\real\44168.jpg,0.49121094
data\deepdetect-2025_dddata\ddata\train\real\51174.jpg,0.49096680
data\deepdetect-2025_dddata\ddata\train\real\34758.jpg,0.49096680
data\deepdetect-2025_dddata\ddata\train\real\18191.jpg,0.49072266
data\deepdetect-2025_dddata\ddata\train\real\54933.jpg,0.49047852
data\deepdetect-2025_dddata\ddata\train\real\15162.jpg,0.49047852
data\deepdetect-2025_dddata\ddata\train\real\51855.jpg,0.49047852
data\deepdetect-2025_dddata\ddata\train\real\52598.jpg,0.49023438
data\deepdetect-2025_dddata\ddata\train\real\38766.jpg,0.48999023
data\deepdetect-2025_dddata\ddata\train\real\32754.jpg,0.48974609
data\deepdetect-2025_dddata\ddata\train\real\44912.jpg,0.48974609
data\deepdetect-2025_dddata\ddata\train\real\57858.jpg,0.48950195
data\deepdetect-2025_dddata\ddata\train\real\28410.jpg,0.48950195
data\deepdetect-2025_dddata\ddata\train\real\61441.jpg,0.48925781
data\deepdetect-2025_dddata\ddata\train\real\14157.jpg,0.48901367
data\deepdetect-2025_dddata\ddata\train\real\40025.jpg,0.48876953
data\deepdetect-2025_dddata\ddata\train\real\63644.jpg,0.48876953
data\deepdetect-2025_dddata\ddata\train\real\36935.jpg,0.48852539
data\deepdetect-2025_dddata\ddata\train\real\65543.jpg,0.48852539
data\deepdetect-2025_dddata\ddata\train\real\19409.jpg,0.48852539
data\deepdetect-2025_dddata\ddata\train\real\19001.jpg,0.48828125
data\deepdetect-2025_dddata\ddata\train\real\09330.jpg,0.48803711
data\deepdetect-2025_dddata\ddata\train\real\53754.jpg,0.48779297
data\deepdetect-2025_dddata\ddata\train\real\13214.jpg,0.48779297
data\deepdetect-2025_dddata\ddata\train\real\25611.jpg,0.48779297
data\deepdetect-2025_dddata\ddata\train\real\33508.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\09385.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\02854.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\62730.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\28934.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\55746.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\48909.jpg,0.48681641
data\deepdetect-2025_dddata\ddata\train\real\11500.jpg,0.48681641
data\deepdetect-2025_dddata\ddata\train\real\28531.jpg,0.48632812
data\deepdetect-2025_dddata\ddata\train\real\68157.jpg,0.48583984
data\deepdetect-2025_dddata\ddata\train\real\42842.jpg,0.48583984
data\deepdetect-2025_dddata\ddata\train\real\00776.jpg,0.48583984
data\deepdetect-2025_dddata\ddata\train\real\04475.jpg,0.48583984
data\deepdetect-2025_dddata\ddata\train\real\48183.jpg,0.48559570
data\deepdetect-2025_dddata\ddata\train\real\39747.jpg,0.48559570
data\deepdetect-2025_dddata\ddata\train\real\25713.jpg,0.48535156
data\deepdetect-2025_dddata\ddata\train\real\14164.jpg,0.48510742
data\deepdetect-2025_dddata\ddata\train\real\06547.jpg,0.48510742
data\deepdetect-2025_dddata\ddata\train\real\31245.jpg,0.48510742
data\deepdetect-2025_dddata\ddata\train\real\02938.jpg,0.48510742
data\deepdetect-2025_dddata\ddata\train\real\35465.jpg,0.48486328
data\deepdetect-2025_dddata\ddata\train\real\22179.jpg,0.48461914
data\deepdetect-2025_dddata\ddata\train\real\10491.jpg,0.48437500
data\deepdetect-2025_dddata\ddata\train\real\01647.jpg,0.48413086
data\deepdetect-2025_dddata\ddata\train\real\15290.jpg,0.48413086
data\deepdetect-2025_dddata\ddata\train\real\59882.jpg,0.48388672
data\deepdetect-2025_dddata\ddata\train\real\08505.jpg,0.48388672
data\deepdetect-2025_dddata\ddata\train\real\56661.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\54290.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\40298.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\02539.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\44111.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\44799.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\41740.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\35439.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\38010.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\64718.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\04776.jpg,0.48291016
data\deepdetect-2025_dddata\ddata\train\real\46806.jpg,0.48291016
data\deepdetect-2025_dddata\ddata\train\real\61544.jpg,0.48266602
data\deepdetect-2025_dddata\ddata\train\real\42234.jpg,0.48242188
data\deepdetect-2025_dddata\ddata\train\real\17801.jpg,0.48242188
data\deepdetect-2025_dddata\ddata\train\real\00631.jpg,0.48217773
data\deepdetect-2025_dddata\ddata\train\real\33139.jpg,0.48217773
data\deepdetect-2025_dddata\ddata\train\real\23713.jpg,0.48217773
data\deepdetect-2025_dddata\ddata\train\real\67618.jpg,0.48193359
data\deepdetect-2025_dddata\ddata\train\real\14551.jpg,0.48193359
data\deepdetect-2025_dddata\ddata\train\real\12349.jpg,0.48193359
data\deepdetect-2025_dddata\ddata\train\real\10320.jpg,0.48168945
data\deepdetect-2025_dddata\ddata\train\real\26710.jpg,0.48168945
data\deepdetect-2025_dddata\ddata\train\real\67385.jpg,0.48120117
data\deepdetect-2025_dddata\ddata\train\real\45184.jpg,0.48120117
data\deepdetect-2025_dddata\ddata\train\real\33492.jpg,0.48071289
data\deepdetect-2025_dddata\ddata\train\real\50461.jpg,0.48071289
data\deepdetect-2025_dddata\ddata\train\real\41749.jpg,0.48046875
data\deepdetect-2025_dddata\ddata\train\real\29672.jpg,0.48046875
data\deepdetect-2025_dddata\ddata\train\real\62626.jpg,0.48046875
data\deepdetect-2025_dddata\ddata\train\real\58202.jpg,0.48022461
data\deepdetect-2025_dddata\ddata\train\real\24217.jpg,0.48022461
data\deepdetect-2025_dddata\ddata\train\real\10616.jpg,0.47998047
data\deepdetect-2025_dddata\ddata\train\real\01592.jpg,0.47998047
data\deepdetect-2025_dddata\ddata\train\real\49900.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\15800.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\13651.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\26305.jpg,0.47900391
data\deepdetect-2025_dddata\ddata\train\real\59777.jpg,0.47900391
data\deepdetect-2025_dddata\ddata\train\real\12573.jpg,0.47875977
data\deepdetect-2025_dddata\ddata\train\real\29690.jpg,0.47875977
data\deepdetect-2025_dddata\ddata\train\real\20611.jpg,0.47875977
data\deepdetect-2025_dddata\ddata\train\real\22376.jpg,0.47802734
data\deepdetect-2025_dddata\ddata\train\real\10761.jpg,0.47729492
data\deepdetect-2025_dddata\ddata\train\real\25742.jpg,0.47705078
data\deepdetect-2025_dddata\ddata\train\real\54683.jpg,0.47705078
data\deepdetect-2025_dddata\ddata\train\real\08611.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\32136.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\59119.jpg,0.47607422
data\deepdetect-2025_dddata\ddata\train\real\43899.jpg,0.47583008
data\deepdetect-2025_dddata\ddata\train\real\52759.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\52566.jpg,0.47534180
data\deepdetect-2025_dddata\ddata\train\real\42005.jpg,0.47534180
data\deepdetect-2025_dddata\ddata\train\real\07298.jpg,0.47534180
data\deepdetect-2025_dddata\ddata\train\real\31852.jpg,0.47509766
data\deepdetect-2025_dddata\ddata\train\real\38303.jpg,0.47509766
data\deepdetect-2025_dddata\ddata\train\real\09284.jpg,0.47509766
data\deepdetect-2025_dddata\ddata\train\real\03007.jpg,0.47485352
data\deepdetect-2025_dddata\ddata\train\real\08984.jpg,0.47485352
data\deepdetect-2025_dddata\ddata\train\real\32246.jpg,0.47485352
data\deepdetect-2025_dddata\ddata\train\real\19901.jpg,0.47460938
data\deepdetect-2025_dddata\ddata\train\real\31588.jpg,0.47460938
data\deepdetect-2025_dddata\ddata\train\real\54204.jpg,0.47436523
data\deepdetect-2025_dddata\ddata\train\real\12036.jpg,0.47436523
data\deepdetect-2025_dddata\ddata\train\real\58046.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\51922.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\34723.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\00255.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\60226.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\58540.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\48699.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\14271.jpg,0.47363281
data\deepdetect-2025_dddata\ddata\train\real\34005.jpg,0.47338867
data\deepdetect-2025_dddata\ddata\train\real\63660.jpg,0.47338867
data\deepdetect-2025_dddata\ddata\train\real\35046.jpg,0.47290039
data\deepdetect-2025_dddata\ddata\train\real\08639.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\31032.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\18256.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\24082.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\67257.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\13523.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\13849.jpg,0.47192383
data\deepdetect-2025_dddata\ddata\train\real\05354.jpg,0.47192383
data\deepdetect-2025_dddata\ddata\train\real\37138.jpg,0.47192383
data\deepdetect-2025_dddata\ddata\train\real\22373.jpg,0.47192383
data\deepdetect-2025_dddata\ddata\train\real\09839.jpg,0.47167969
data\deepdetect-2025_dddata\ddata\train\real\12710.jpg,0.47143555
data\deepdetect-2025_dddata\ddata\train\real\44479.jpg,0.47094727
data\deepdetect-2025_dddata\ddata\train\real\05871.jpg,0.47021484
data\deepdetect-2025_dddata\ddata\train\real\55855.jpg,0.47021484
data\deepdetect-2025_dddata\ddata\train\real\35547.jpg,0.46997070
data\deepdetect-2025_dddata\ddata\train\real\25693.jpg,0.46972656
data\deepdetect-2025_dddata\ddata\train\real\34166.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\13561.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\44552.jpg,0.46923828
data\deepdetect-2025_dddata\ddata\train\real\08230.jpg,0.46899414
data\deepdetect-2025_dddata\ddata\train\real\18301.jpg,0.46899414
data\deepdetect-2025_dddata\ddata\train\real\29172.jpg,0.46899414
data\deepdetect-2025_dddata\ddata\train\real\14029.jpg,0.46899414
data\deepdetect-2025_dddata\ddata\train\real\40945.jpg,0.46875000
data\deepdetect-2025_dddata\ddata\train\real\36628.jpg,0.46875000
data\deepdetect-2025_dddata\ddata\train\real\31246.jpg,0.46875000
data\deepdetect-2025_dddata\ddata\train\real\58664.jpg,0.46850586
data\deepdetect-2025_dddata\ddata\train\real\08716.jpg,0.46850586
data\deepdetect-2025_dddata\ddata\train\real\06392.jpg,0.46850586
data\deepdetect-2025_dddata\ddata\train\real\09372.jpg,0.46826172
data\deepdetect-2025_dddata\ddata\train\real\24117.jpg,0.46801758
data\deepdetect-2025_dddata\ddata\train\real\19900.jpg,0.46801758
data\deepdetect-2025_dddata\ddata\train\real\17573.jpg,0.46801758
data\deepdetect-2025_dddata\ddata\train\real\49521.jpg,0.46777344
data\deepdetect-2025_dddata\ddata\train\real\37457.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\06633.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\59063.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\10709.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\00710.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\43671.jpg,0.46752930
data\deepdetect-2025_dddata\ddata\train\real\57871.jpg,0.46728516
data\deepdetect-2025_dddata\ddata\train\real\30674.jpg,0.46728516
data\deepdetect-2025_dddata\ddata\train\real\16297.jpg,0.46704102
data\deepdetect-2025_dddata\ddata\train\real\25043.jpg,0.46704102
data\deepdetect-2025_dddata\ddata\train\real\56276.jpg,0.46679688
data\deepdetect-2025_dddata\ddata\train\real\33298.jpg,0.46679688
data\deepdetect-2025_dddata\ddata\train\real\47409.jpg,0.46655273
data\deepdetect-2025_dddata\ddata\train\real\41268.jpg,0.46655273
data\deepdetect-2025_dddata\ddata\train\real\56250.jpg,0.46630859
data\deepdetect-2025_dddata\ddata\train\real\24219.jpg,0.46606445
data\deepdetect-2025_dddata\ddata\train\real\06952.jpg,0.46606445
data\deepdetect-2025_dddata\ddata\train\real\39834.jpg,0.46582031
data\deepdetect-2025_dddata\ddata\train\real\59685.jpg,0.46582031
data\deepdetect-2025_dddata\ddata\train\real\35906.jpg,0.46557617
data\deepdetect-2025_dddata\ddata\train\real\39356.jpg,0.46557617
data\deepdetect-2025_dddata\ddata\train\real\64939.jpg,0.46533203
data\deepdetect-2025_dddata\ddata\train\real\13985.jpg,0.46533203
data\deepdetect-2025_dddata\ddata\train\real\10122.jpg,0.46508789
data\deepdetect-2025_dddata\ddata\train\real\48746.jpg,0.46484375
data\deepdetect-2025_dddata\ddata\train\real\39334.jpg,0.46484375
data\deepdetect-2025_dddata\ddata\train\real\28210.jpg,0.46484375
data\deepdetect-2025_dddata\ddata\train\real\19958.jpg,0.46459961
data\deepdetect-2025_dddata\ddata\train\real\02758.jpg,0.46459961
data\deepdetect-2025_dddata\ddata\train\real\09583.jpg,0.46435547
data\deepdetect-2025_dddata\ddata\train\real\49388.jpg,0.46435547
data\deepdetect-2025_dddata\ddata\train\real\67719.jpg,0.46435547
data\deepdetect-2025_dddata\ddata\train\real\48039.jpg,0.46411133
data\deepdetect-2025_dddata\ddata\train\real\40915.jpg,0.46411133
data\deepdetect-2025_dddata\ddata\train\real\25322.jpg,0.46362305
data\deepdetect-2025_dddata\ddata\train\real\00396.jpg,0.46337891
data\deepdetect-2025_dddata\ddata\train\real\39052.jpg,0.46289062
data\deepdetect-2025_dddata\ddata\train\real\57782.jpg,0.46264648
data\deepdetect-2025_dddata\ddata\train\real\44311.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\41565.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\54962.jpg,0.46215820
data\deepdetect-2025_dddata\ddata\train\real\31024.jpg,0.46142578
data\deepdetect-2025_dddata\ddata\train\real\01737.jpg,0.46142578
data\deepdetect-2025_dddata\ddata\train\real\05023.jpg,0.46118164
data\deepdetect-2025_dddata\ddata\train\real\10354.jpg,0.46093750
data\deepdetect-2025_dddata\ddata\train\real\59843.jpg,0.46069336
data\deepdetect-2025_dddata\ddata\train\real\63910.jpg,0.46069336
data\deepdetect-2025_dddata\ddata\train\real\37582.jpg,0.46069336
data\deepdetect-2025_dddata\ddata\train\real\41363.jpg,0.46044922
data\deepdetect-2025_dddata\ddata\train\real\52503.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\59533.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\55807.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\31560.jpg,0.45996094
data\deepdetect-2025_dddata\ddata\train\real\48217.jpg,0.45971680
data\deepdetect-2025_dddata\ddata\train\real\39926.jpg,0.45971680
data\deepdetect-2025_dddata\ddata\train\real\12293.jpg,0.45947266
data\deepdetect-2025_dddata\ddata\train\real\54817.jpg,0.45947266
data\deepdetect-2025_dddata\ddata\train\real\06243.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\48773.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\20795.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\63469.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\42127.jpg,0.45898438
data\deepdetect-2025_dddata\ddata\train\real\38262.jpg,0.45898438
data\deepdetect-2025_dddata\ddata\train\real\23908.jpg,0.45825195
data\deepdetect-2025_dddata\ddata\train\real\45932.jpg,0.45825195
data\deepdetect-2025_dddata\ddata\train\real\54208.jpg,0.45825195
data\deepdetect-2025_dddata\ddata\train\real\08332.jpg,0.45800781
data\deepdetect-2025_dddata\ddata\train\real\08188.jpg,0.45800781
data\deepdetect-2025_dddata\ddata\train\real\47357.jpg,0.45800781
data\deepdetect-2025_dddata\ddata\train\real\09316.jpg,0.45776367
data\deepdetect-2025_dddata\ddata\train\real\66158.jpg,0.45776367
data\deepdetect-2025_dddata\ddata\train\real\60461.jpg,0.45751953
data\deepdetect-2025_dddata\ddata\train\real\20191.jpg,0.45751953
data\deepdetect-2025_dddata\ddata\train\real\41434.jpg,0.45727539
data\deepdetect-2025_dddata\ddata\train\real\34025.jpg,0.45703125
data\deepdetect-2025_dddata\ddata\train\real\48278.jpg,0.45654297
data\deepdetect-2025_dddata\ddata\train\real\38298.jpg,0.45629883
data\deepdetect-2025_dddata\ddata\train\real\67342.jpg,0.45605469
data\deepdetect-2025_dddata\ddata\train\real\06700.jpg,0.45605469
data\deepdetect-2025_dddata\ddata\train\real\65690.jpg,0.45605469
data\deepdetect-2025_dddata\ddata\train\real\50718.jpg,0.45605469
data\deepdetect-2025_dddata\ddata\train\real\16398.jpg,0.45581055
data\deepdetect-2025_dddata\ddata\train\real\00667.jpg,0.45581055
data\deepdetect-2025_dddata\ddata\train\real\53297.jpg,0.45581055
data\deepdetect-2025_dddata\ddata\train\real\20888.jpg,0.45581055
data\deepdetect-2025_dddata\ddata\train\real\16543.jpg,0.45556641
data\deepdetect-2025_dddata\ddata\train\real\25204.jpg,0.45556641
data\deepdetect-2025_dddata\ddata\train\real\25530.jpg,0.45532227
data\deepdetect-2025_dddata\ddata\train\real\53865.jpg,0.45507812
data\deepdetect-2025_dddata\ddata\train\real\32760.jpg,0.45483398
data\deepdetect-2025_dddata\ddata\train\real\00426.jpg,0.45458984
data\deepdetect-2025_dddata\ddata\train\real\12753.jpg,0.45458984
data\deepdetect-2025_dddata\ddata\train\real\15098.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\62415.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\47887.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\31385.jpg,0.45385742
data\deepdetect-2025_dddata\ddata\train\real\01965.jpg,0.45385742
data\deepdetect-2025_dddata\ddata\train\real\03128.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\19380.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\04060.jpg,0.45336914
data\deepdetect-2025_dddata\ddata\train\real\50839.jpg,0.45336914
data\deepdetect-2025_dddata\ddata\train\real\32177.jpg,0.45312500
data\deepdetect-2025_dddata\ddata\train\real\23629.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\39229.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\33713.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\11146.jpg,0.45263672
data\deepdetect-2025_dddata\ddata\train\real\50871.jpg,0.45263672
data\deepdetect-2025_dddata\ddata\train\real\21153.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\33590.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\30425.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\58768.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\04939.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\65821.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\40057.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\30376.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\11645.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\31959.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\19507.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\51627.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\53399.jpg,0.45092773
data\deepdetect-2025_dddata\ddata\train\real\29718.jpg,0.45092773
data\deepdetect-2025_dddata\ddata\train\real\18982.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\54628.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\63680.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\46993.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\56245.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\67954.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\01158.jpg,0.45019531
data\deepdetect-2025_dddata\ddata\train\real\32157.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\63718.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\47167.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\44456.jpg,0.44946289
data\deepdetect-2025_dddata\ddata\train\real\06915.jpg,0.44921875
data\deepdetect-2025_dddata\ddata\train\real\30205.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\56444.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\65173.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\24924.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\32202.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\54181.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\54954.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\59344.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\43174.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\66020.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\56500.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\40783.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\55112.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\21408.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\10089.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\50488.jpg,0.44702148
data\deepdetect-2025_dddata\ddata\train\real\39098.jpg,0.44702148
data\deepdetect-2025_dddata\ddata\train\real\36099.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\63588.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\11203.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\07166.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\61736.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\33763.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\59064.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\41844.jpg,0.44580078
data\deepdetect-2025_dddata\ddata\train\real\02499.jpg,0.44555664
data\deepdetect-2025_dddata\ddata\train\real\46240.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\15119.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\43319.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\18356.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\18242.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\21317.jpg,0.44458008
data\deepdetect-2025_dddata\ddata\train\real\48036.jpg,0.44458008
data\deepdetect-2025_dddata\ddata\train\real\65972.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\26947.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\05591.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\06800.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\02698.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\51797.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\44297.jpg,0.44384766
data\deepdetect-2025_dddata\ddata\train\real\14678.jpg,0.44384766
data\deepdetect-2025_dddata\ddata\train\real\03491.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\36528.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\02137.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\01690.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\47777.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\04191.jpg,0.44311523
data\deepdetect-2025_dddata\ddata\train\real\59213.jpg,0.44262695
data\deepdetect-2025_dddata\ddata\train\real\19922.jpg,0.44262695
data\deepdetect-2025_dddata\ddata\train\real\65373.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\56790.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\04829.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\15939.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\15903.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\10669.jpg,0.44189453
data\deepdetect-2025_dddata\ddata\train\real\36778.jpg,0.44189453
data\deepdetect-2025_dddata\ddata\train\real\67319.jpg,0.44189453
data\deepdetect-2025_dddata\ddata\train\real\66433.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\15792.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\24966.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\49543.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\15049.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\27528.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\28392.jpg,0.44067383
data\deepdetect-2025_dddata\ddata\train\real\53181.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\54284.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\42194.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\00869.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\07663.jpg,0.43969727
