path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\41653.jpg,0.34545898
data\deepdetect-2025_dddata\ddata\train\real\14023.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\58722.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\07825.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\15483.jpg,0.34497070
data\deepdetect-2025_dddata\ddata\train\real\17181.jpg,0.34448242
data\deepdetect-2025_dddata\ddata\train\real\59803.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\21067.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\23140.jpg,0.34375000
data\deepdetect-2025_dddata\ddata\train\real\59845.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\50981.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\55799.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\68384.jpg,0.34301758
data\deepdetect-2025_dddata\ddata\train\real\66368.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\52324.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\29630.jpg,0.34252930
data\deepdetect-2025_dddata\ddata\train\real\54453.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\58664.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\50583.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\23535.jpg,0.34179688
data\deepdetect-2025_dddata\ddata\train\real\05976.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\55011.jpg,0.34082031
data\deepdetect-2025_dddata\ddata\train\real\30404.jpg,0.34057617
data\deepdetect-2025_dddata\ddata\train\real\47112.jpg,0.34057617
data\deepdetect-2025_dddata\ddata\train\real\02818.jpg,0.34057617
data\deepdetect-2025_dddata\ddata\train\real\45644.jpg,0.34057617
data\deepdetect-2025_dddata\ddata\train\real\25812.jpg,0.34033203
data\deepdetect-2025_dddata\ddata\train\real\04624.jpg,0.34033203
data\deepdetect-2025_dddata\ddata\train\real\14469.jpg,0.34008789
data\deepdetect-2025_dddata\ddata\train\real\42539.jpg,0.34008789
data\deepdetect-2025_dddata\ddata\train\real\15164.jpg,0.34008789
data\deepdetect-2025_dddata\ddata\train\real\45395.jpg,0.33984375
data\deepdetect-2025_dddata\ddata\train\real\06548.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\58194.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\52950.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\00606.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\55304.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\30684.jpg,0.33935547
data\deepdetect-2025_dddata\ddata\train\real\22402.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\67386.jpg,0.33837891
data\deepdetect-2025_dddata\ddata\train\real\03939.jpg,0.33837891
data\deepdetect-2025_dddata\ddata\train\real\64721.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\01152.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\30710.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\18391.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\25746.jpg,0.33789062
data\deepdetect-2025_dddata\ddata\train\real\49236.jpg,0.33789062
data\deepdetect-2025_dddata\ddata\train\real\53838.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\10177.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\62097.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\49675.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\35251.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\56689.jpg,0.33642578
data\deepdetect-2025_dddata\ddata\train\real\53301.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\06527.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\31571.jpg,0.33593750
data\deepdetect-2025_dddata\ddata\train\real\46885.jpg,0.33593750
data\deepdetect-2025_dddata\ddata\train\real\50868.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\22547.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\57013.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\57942.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\38552.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\09881.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\57902.jpg,0.33398438
data\deepdetect-2025_dddata\ddata\train\real\54144.jpg,0.33374023
data\deepdetect-2025_dddata\ddata\train\real\02611.jpg,0.33374023
data\deepdetect-2025_dddata\ddata\train\real\36559.jpg,0.33325195
data\deepdetect-2025_dddata\ddata\train\real\45232.jpg,0.33325195
data\deepdetect-2025_dddata\ddata\train\real\54016.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\10073.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\23378.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\24539.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\51691.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\36965.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\50935.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\42071.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\22272.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\06653.jpg,0.33129883
data\deepdetect-2025_dddata\ddata\train\real\51052.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\62267.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\58058.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\61222.jpg,0.33032227
data\deepdetect-2025_dddata\ddata\train\real\05868.jpg,0.33032227
data\deepdetect-2025_dddata\ddata\train\real\21967.jpg,0.33032227
data\deepdetect-2025_dddata\ddata\train\real\16804.jpg,0.32983398
data\deepdetect-2025_dddata\ddata\train\real\05764.jpg,0.32934570
data\deepdetect-2025_dddata\ddata\train\real\32760.jpg,0.32910156
data\deepdetect-2025_dddata\ddata\train\real\04120.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\19782.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\24662.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\19496.jpg,0.32861328
data\deepdetect-2025_dddata\ddata\train\real\42274.jpg,0.32861328
data\deepdetect-2025_dddata\ddata\train\real\59290.jpg,0.32836914
data\deepdetect-2025_dddata\ddata\train\real\31407.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\05926.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\44067.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\48508.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\26621.jpg,0.32739258
data\deepdetect-2025_dddata\ddata\train\real\58484.jpg,0.32739258
data\deepdetect-2025_dddata\ddata\train\real\44584.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\34450.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\08884.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\37090.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\02875.jpg,0.32666016
data\deepdetect-2025_dddata\ddata\train\real\36400.jpg,0.32666016
data\deepdetect-2025_dddata\ddata\train\real\45112.jpg,0.32641602
data\deepdetect-2025_dddata\ddata\train\real\09192.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\55915.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\65743.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\57899.jpg,0.32543945
data\deepdetect-2025_dddata\ddata\train\real\62122.jpg,0.32519531
data\deepdetect-2025_dddata\ddata\train\real\61043.jpg,0.32519531
data\deepdetect-2025_dddata\ddata\train\real\61598.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\22698.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\21374.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\18256.jpg,0.32421875
data\deepdetect-2025_dddata\ddata\train\real\42692.jpg,0.32397461
data\deepdetect-2025_dddata\ddata\train\real\28500.jpg,0.32373047
data\deepdetect-2025_dddata\ddata\train\real\41790.jpg,0.32373047
data\deepdetect-2025_dddata\ddata\train\real\24159.jpg,0.32299805
data\deepdetect-2025_dddata\ddata\train\real\51240.jpg,0.32299805
data\deepdetect-2025_dddata\ddata\train\real\11269.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\53659.jpg,0.32250977
data\deepdetect-2025_dddata\ddata\train\real\36624.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\67039.jpg,0.32202148
data\deepdetect-2025_dddata\ddata\train\real\19640.jpg,0.32202148
data\deepdetect-2025_dddata\ddata\train\real\64954.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\46058.jpg,0.32153320
data\deepdetect-2025_dddata\ddata\train\real\53582.jpg,0.32104492
data\deepdetect-2025_dddata\ddata\train\real\34391.jpg,0.32080078
data\deepdetect-2025_dddata\ddata\train\real\50758.jpg,0.32080078
data\deepdetect-2025_dddata\ddata\train\real\52917.jpg,0.32031250
data\deepdetect-2025_dddata\ddata\train\real\64701.jpg,0.32006836
data\deepdetect-2025_dddata\ddata\train\real\12187.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\20029.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\10724.jpg,0.31958008
data\deepdetect-2025_dddata\ddata\train\real\47672.jpg,0.31933594
data\deepdetect-2025_dddata\ddata\train\real\66869.jpg,0.31909180
data\deepdetect-2025_dddata\ddata\train\real\40317.jpg,0.31909180
data\deepdetect-2025_dddata\ddata\train\real\43618.jpg,0.31909180
data\deepdetect-2025_dddata\ddata\train\real\21108.jpg,0.31884766
data\deepdetect-2025_dddata\ddata\train\real\01941.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\37553.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\21844.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\59918.jpg,0.31835938
data\deepdetect-2025_dddata\ddata\train\real\26234.jpg,0.31787109
data\deepdetect-2025_dddata\ddata\train\real\46684.jpg,0.31738281
data\deepdetect-2025_dddata\ddata\train\real\50378.jpg,0.31738281
data\deepdetect-2025_dddata\ddata\train\real\27808.jpg,0.31713867
data\deepdetect-2025_dddata\ddata\train\real\62367.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\65199.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\08499.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\51059.jpg,0.31640625
data\deepdetect-2025_dddata\ddata\train\real\38042.jpg,0.31640625
data\deepdetect-2025_dddata\ddata\train\real\31247.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\12564.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\25991.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\26049.jpg,0.31591797
data\deepdetect-2025_dddata\ddata\train\real\55878.jpg,0.31591797
data\deepdetect-2025_dddata\ddata\train\real\11392.jpg,0.31591797
data\deepdetect-2025_dddata\ddata\train\real\03558.jpg,0.31567383
data\deepdetect-2025_dddata\ddata\train\real\30243.jpg,0.31567383
data\deepdetect-2025_dddata\ddata\train\real\40139.jpg,0.31567383
data\deepdetect-2025_dddata\ddata\train\real\04158.jpg,0.31567383
data\deepdetect-2025_dddata\ddata\train\real\52331.jpg,0.31542969
data\deepdetect-2025_dddata\ddata\train\real\38889.jpg,0.31518555
data\deepdetect-2025_dddata\ddata\train\real\17912.jpg,0.31469727
data\deepdetect-2025_dddata\ddata\train\real\51046.jpg,0.31420898
data\deepdetect-2025_dddata\ddata\train\real\23781.jpg,0.31420898
data\deepdetect-2025_dddata\ddata\train\real\06941.jpg,0.31396484
data\deepdetect-2025_dddata\ddata\train\real\43765.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\29375.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\22970.jpg,0.31323242
data\deepdetect-2025_dddata\ddata\train\real\54381.jpg,0.31323242
data\deepdetect-2025_dddata\ddata\train\real\35001.jpg,0.31323242
data\deepdetect-2025_dddata\ddata\train\real\56066.jpg,0.31298828
data\deepdetect-2025_dddata\ddata\train\real\15013.jpg,0.31298828
data\deepdetect-2025_dddata\ddata\train\real\50779.jpg,0.31250000
data\deepdetect-2025_dddata\ddata\train\real\28910.jpg,0.31250000
data\deepdetect-2025_dddata\ddata\train\real\30998.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\09719.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\18499.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\40101.jpg,0.31201172
data\deepdetect-2025_dddata\ddata\train\real\59990.jpg,0.31201172
data\deepdetect-2025_dddata\ddata\train\real\26159.jpg,0.31201172
data\deepdetect-2025_dddata\ddata\train\real\51390.jpg,0.31152344
data\deepdetect-2025_dddata\ddata\train\real\13716.jpg,0.31152344
data\deepdetect-2025_dddata\ddata\train\real\67117.jpg,0.31127930
data\deepdetect-2025_dddata\ddata\train\real\20592.jpg,0.31127930
data\deepdetect-2025_dddata\ddata\train\real\57602.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\36253.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\39405.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\65042.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\45249.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\28044.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\05226.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\34032.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\52739.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\25931.jpg,0.31054688
data\deepdetect-2025_dddata\ddata\train\real\19291.jpg,0.31054688
data\deepdetect-2025_dddata\ddata\train\real\55398.jpg,0.31030273
data\deepdetect-2025_dddata\ddata\train\real\55924.jpg,0.31005859
data\deepdetect-2025_dddata\ddata\train\real\20319.jpg,0.31005859
data\deepdetect-2025_dddata\ddata\train\real\51235.jpg,0.31005859
data\deepdetect-2025_dddata\ddata\train\real\35180.jpg,0.30981445
data\deepdetect-2025_dddata\ddata\train\real\61497.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\38461.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\12918.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\17794.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\51129.jpg,0.30908203
data\deepdetect-2025_dddata\ddata\train\real\39313.jpg,0.30883789
data\deepdetect-2025_dddata\ddata\train\real\30885.jpg,0.30834961
data\deepdetect-2025_dddata\ddata\train\real\10775.jpg,0.30810547
data\deepdetect-2025_dddata\ddata\train\real\17007.jpg,0.30786133
data\deepdetect-2025_dddata\ddata\train\real\17609.jpg,0.30786133
data\deepdetect-2025_dddata\ddata\train\real\44008.jpg,0.30761719
data\deepdetect-2025_dddata\ddata\train\real\03849.jpg,0.30737305
data\deepdetect-2025_dddata\ddata\train\real\01787.jpg,0.30737305
data\deepdetect-2025_dddata\ddata\train\real\40527.jpg,0.30712891
data\deepdetect-2025_dddata\ddata\train\real\44937.jpg,0.30688477
data\deepdetect-2025_dddata\ddata\train\real\37969.jpg,0.30688477
data\deepdetect-2025_dddata\ddata\train\real\15337.jpg,0.30664062
data\deepdetect-2025_dddata\ddata\train\real\33759.jpg,0.30664062
data\deepdetect-2025_dddata\ddata\train\real\43897.jpg,0.30615234
data\deepdetect-2025_dddata\ddata\train\real\66888.jpg,0.30590820
data\deepdetect-2025_dddata\ddata\train\real\31297.jpg,0.30590820
data\deepdetect-2025_dddata\ddata\train\real\31999.jpg,0.30566406
data\deepdetect-2025_dddata\ddata\train\real\67232.jpg,0.30566406
data\deepdetect-2025_dddata\ddata\train\real\48225.jpg,0.30541992
data\deepdetect-2025_dddata\ddata\train\real\59882.jpg,0.30517578
data\deepdetect-2025_dddata\ddata\train\real\59788.jpg,0.30517578
data\deepdetect-2025_dddata\ddata\train\real\45481.jpg,0.30493164
data\deepdetect-2025_dddata\ddata\train\real\53655.jpg,0.30493164
data\deepdetect-2025_dddata\ddata\train\real\51661.jpg,0.30493164
data\deepdetect-2025_dddata\ddata\train\real\11237.jpg,0.30493164
data\deepdetect-2025_dddata\ddata\train\real\40248.jpg,0.30468750
data\deepdetect-2025_dddata\ddata\train\real\36803.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\56858.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\19267.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\63486.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\08405.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\08929.jpg,0.30419922
data\deepdetect-2025_dddata\ddata\train\real\57290.jpg,0.30395508
data\deepdetect-2025_dddata\ddata\train\real\10900.jpg,0.30371094
data\deepdetect-2025_dddata\ddata\train\real\19372.jpg,0.30371094
data\deepdetect-2025_dddata\ddata\train\real\44853.jpg,0.30297852
data\deepdetect-2025_dddata\ddata\train\real\04550.jpg,0.30273438
data\deepdetect-2025_dddata\ddata\train\real\64809.jpg,0.30273438
data\deepdetect-2025_dddata\ddata\train\real\55277.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\23588.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\47056.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\62926.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\52325.jpg,0.30224609
data\deepdetect-2025_dddata\ddata\train\real\44007.jpg,0.30200195
data\deepdetect-2025_dddata\ddata\train\real\32161.jpg,0.30175781
data\deepdetect-2025_dddata\ddata\train\real\36992.jpg,0.30151367
data\deepdetect-2025_dddata\ddata\train\real\13442.jpg,0.30126953
data\deepdetect-2025_dddata\ddata\train\real\58128.jpg,0.30126953
data\deepdetect-2025_dddata\ddata\train\real\54851.jpg,0.30102539
data\deepdetect-2025_dddata\ddata\train\real\39708.jpg,0.30102539
data\deepdetect-2025_dddata\ddata\train\real\51414.jpg,0.30078125
data\deepdetect-2025_dddata\ddata\train\real\23040.jpg,0.30053711
data\deepdetect-2025_dddata\ddata\train\real\28810.jpg,0.30053711
data\deepdetect-2025_dddata\ddata\train\real\24329.jpg,0.30029297
data\deepdetect-2025_dddata\ddata\train\real\46005.jpg,0.30004883
data\deepdetect-2025_dddata\ddata\train\real\32343.jpg,0.30004883
data\deepdetect-2025_dddata\ddata\train\real\12574.jpg,0.29980469
data\deepdetect-2025_dddata\ddata\train\real\13079.jpg,0.29980469
data\deepdetect-2025_dddata\ddata\train\real\07311.jpg,0.29980469
data\deepdetect-2025_dddata\ddata\train\real\61573.jpg,0.29956055
data\deepdetect-2025_dddata\ddata\train\real\40810.jpg,0.29931641
data\deepdetect-2025_dddata\ddata\train\real\45462.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\09729.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\07109.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\00258.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\42560.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\39121.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\07624.jpg,0.29833984
data\deepdetect-2025_dddata\ddata\train\real\52006.jpg,0.29833984
data\deepdetect-2025_dddata\ddata\train\real\04832.jpg,0.29833984
data\deepdetect-2025_dddata\ddata\train\real\64903.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\68351.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\44583.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\43404.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\32944.jpg,0.29736328
data\deepdetect-2025_dddata\ddata\train\real\26613.jpg,0.29687500
data\deepdetect-2025_dddata\ddata\train\real\10883.jpg,0.29687500
data\deepdetect-2025_dddata\ddata\train\real\27568.jpg,0.29663086
data\deepdetect-2025_dddata\ddata\train\real\51384.jpg,0.29663086
data\deepdetect-2025_dddata\ddata\train\real\01735.jpg,0.29663086
data\deepdetect-2025_dddata\ddata\train\real\38644.jpg,0.29638672
data\deepdetect-2025_dddata\ddata\train\real\63689.jpg,0.29638672
data\deepdetect-2025_dddata\ddata\train\real\06636.jpg,0.29614258
data\deepdetect-2025_dddata\ddata\train\real\09991.jpg,0.29614258
data\deepdetect-2025_dddata\ddata\train\real\02591.jpg,0.29614258
data\deepdetect-2025_dddata\ddata\train\real\33713.jpg,0.29589844
data\deepdetect-2025_dddata\ddata\train\real\62820.jpg,0.29589844
data\deepdetect-2025_dddata\ddata\train\real\12101.jpg,0.29516602
data\deepdetect-2025_dddata\ddata\train\real\30929.jpg,0.29492188
data\deepdetect-2025_dddata\ddata\train\real\11665.jpg,0.29492188
data\deepdetect-2025_dddata\ddata\train\real\51195.jpg,0.29467773
data\deepdetect-2025_dddata\ddata\train\real\33612.jpg,0.29467773
data\deepdetect-2025_dddata\ddata\train\real\33178.jpg,0.29443359
data\deepdetect-2025_dddata\ddata\train\real\21318.jpg,0.29443359
data\deepdetect-2025_dddata\ddata\train\real\43750.jpg,0.29418945
data\deepdetect-2025_dddata\ddata\train\real\66516.jpg,0.29418945
data\deepdetect-2025_dddata\ddata\train\real\09541.jpg,0.29418945
data\deepdetect-2025_dddata\ddata\train\real\58411.jpg,0.29394531
data\deepdetect-2025_dddata\ddata\train\real\33289.jpg,0.29370117
data\deepdetect-2025_dddata\ddata\train\real\13789.jpg,0.29345703
data\deepdetect-2025_dddata\ddata\train\real\62773.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\21585.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\56222.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\12800.jpg,0.29296875
data\deepdetect-2025_dddata\ddata\train\real\67137.jpg,0.29296875
data\deepdetect-2025_dddata\ddata\train\real\38146.jpg,0.29296875
data\deepdetect-2025_dddata\ddata\train\real\68071.jpg,0.29272461
data\deepdetect-2025_dddata\ddata\train\real\67169.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\36000.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\47374.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\40992.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\51797.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\59156.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\08669.jpg,0.29223633
data\deepdetect-2025_dddata\ddata\train\real\00214.jpg,0.29199219
data\deepdetect-2025_dddata\ddata\train\real\66753.jpg,0.29174805
data\deepdetect-2025_dddata\ddata\train\real\54321.jpg,0.29150391
data\deepdetect-2025_dddata\ddata\train\real\29168.jpg,0.29125977
data\deepdetect-2025_dddata\ddata\train\real\54208.jpg,0.29125977
data\deepdetect-2025_dddata\ddata\train\real\29271.jpg,0.29101562
data\deepdetect-2025_dddata\ddata\train\real\18152.jpg,0.29077148
data\deepdetect-2025_dddata\ddata\train\real\28336.jpg,0.29077148
data\deepdetect-2025_dddata\ddata\train\real\45758.jpg,0.29052734
data\deepdetect-2025_dddata\ddata\train\real\45185.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\20782.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\28303.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\13514.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\40562.jpg,0.29003906
data\deepdetect-2025_dddata\ddata\train\real\00964.jpg,0.28955078
data\deepdetect-2025_dddata\ddata\train\real\03711.jpg,0.28930664
data\deepdetect-2025_dddata\ddata\train\real\34621.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\29853.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\47462.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\49304.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\43111.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\03582.jpg,0.28881836
data\deepdetect-2025_dddata\ddata\train\real\13369.jpg,0.28881836
data\deepdetect-2025_dddata\ddata\train\real\51772.jpg,0.28881836
data\deepdetect-2025_dddata\ddata\train\real\17090.jpg,0.28857422
data\deepdetect-2025_dddata\ddata\train\real\04605.jpg,0.28857422
data\deepdetect-2025_dddata\ddata\train\real\57770.jpg,0.28833008
data\deepdetect-2025_dddata\ddata\train\real\29297.jpg,0.28759766
data\deepdetect-2025_dddata\ddata\train\real\49116.jpg,0.28735352
data\deepdetect-2025_dddata\ddata\train\real\63069.jpg,0.28735352
data\deepdetect-2025_dddata\ddata\train\real\13446.jpg,0.28735352
data\deepdetect-2025_dddata\ddata\train\real\63649.jpg,0.28735352
data\deepdetect-2025_dddata\ddata\train\real\07132.jpg,0.28710938
data\deepdetect-2025_dddata\ddata\train\real\50375.jpg,0.28686523
data\deepdetect-2025_dddata\ddata\train\real\13888.jpg,0.28662109
data\deepdetect-2025_dddata\ddata\train\real\13444.jpg,0.28637695
data\deepdetect-2025_dddata\ddata\train\real\34790.jpg,0.28637695
data\deepdetect-2025_dddata\ddata\train\real\35660.jpg,0.28637695
data\deepdetect-2025_dddata\ddata\train\real\45442.jpg,0.28613281
data\deepdetect-2025_dddata\ddata\train\real\36236.jpg,0.28613281
data\deepdetect-2025_dddata\ddata\train\real\12693.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\35705.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\08906.jpg,0.28564453
data\deepdetect-2025_dddata\ddata\train\real\54752.jpg,0.28564453
data\deepdetect-2025_dddata\ddata\train\real\56009.jpg,0.28564453
data\deepdetect-2025_dddata\ddata\train\real\54039.jpg,0.28564453
data\deepdetect-2025_dddata\ddata\train\real\65142.jpg,0.28540039
data\deepdetect-2025_dddata\ddata\train\real\31177.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\49684.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\25884.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\11471.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\19927.jpg,0.28491211
data\deepdetect-2025_dddata\ddata\train\real\66362.jpg,0.28466797
data\deepdetect-2025_dddata\ddata\train\real\57173.jpg,0.28466797
data\deepdetect-2025_dddata\ddata\train\real\59942.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\20738.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\25505.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\64308.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\09137.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\01030.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\22666.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\02392.jpg,0.28369141
data\deepdetect-2025_dddata\ddata\train\real\35031.jpg,0.28369141
