path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\66509.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\02698.jpg,0.37158203
data\deepdetect-2025_dddata\ddata\train\real\00126.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\13647.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\08826.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\31864.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\63680.jpg,0.37084961
data\deepdetect-2025_dddata\ddata\train\real\11312.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\21443.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\29265.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\03844.jpg,0.36962891
data\deepdetect-2025_dddata\ddata\train\real\32833.jpg,0.36962891
data\deepdetect-2025_dddata\ddata\train\real\29774.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\06718.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\14201.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\16743.jpg,0.36840820
data\deepdetect-2025_dddata\ddata\train\real\62603.jpg,0.36840820
data\deepdetect-2025_dddata\ddata\train\real\18360.jpg,0.36816406
data\deepdetect-2025_dddata\ddata\train\real\52171.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\22781.jpg,0.36718750
data\deepdetect-2025_dddata\ddata\train\real\25987.jpg,0.36694336
data\deepdetect-2025_dddata\ddata\train\real\62737.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\02792.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\43233.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\25789.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\48744.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\23127.jpg,0.36547852
data\deepdetect-2025_dddata\ddata\train\real\00163.jpg,0.36547852
data\deepdetect-2025_dddata\ddata\train\real\00995.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\11024.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\50876.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\15162.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\28240.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\64578.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\34881.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\43783.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\44929.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\49302.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\43674.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\49319.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\00396.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\46184.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\37280.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\54038.jpg,0.36328125
data\deepdetect-2025_dddata\ddata\train\real\45297.jpg,0.36303711
data\deepdetect-2025_dddata\ddata\train\real\18368.jpg,0.36303711
data\deepdetect-2025_dddata\ddata\train\real\55798.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\62397.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\37203.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\60991.jpg,0.36157227
data\deepdetect-2025_dddata\ddata\train\real\33772.jpg,0.36157227
data\deepdetect-2025_dddata\ddata\train\real\42635.jpg,0.36132812
data\deepdetect-2025_dddata\ddata\train\real\63816.jpg,0.36132812
data\deepdetect-2025_dddata\ddata\train\real\00602.jpg,0.36132812
data\deepdetect-2025_dddata\ddata\train\real\65333.jpg,0.36108398
data\deepdetect-2025_dddata\ddata\train\real\35503.jpg,0.36108398
data\deepdetect-2025_dddata\ddata\train\real\53091.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\17115.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\24002.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\41114.jpg,0.36035156
data\deepdetect-2025_dddata\ddata\train\real\30172.jpg,0.36035156
data\deepdetect-2025_dddata\ddata\train\real\04173.jpg,0.36035156
data\deepdetect-2025_dddata\ddata\train\real\39431.jpg,0.36010742
data\deepdetect-2025_dddata\ddata\train\real\66598.jpg,0.36010742
data\deepdetect-2025_dddata\ddata\train\real\49281.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\26208.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\20244.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\47550.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\62834.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\10945.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\35663.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\64364.jpg,0.35864258
data\deepdetect-2025_dddata\ddata\train\real\28339.jpg,0.35791016
data\deepdetect-2025_dddata\ddata\train\real\14002.jpg,0.35742188
data\deepdetect-2025_dddata\ddata\train\real\19678.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\36082.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\57733.jpg,0.35693359
data\deepdetect-2025_dddata\ddata\train\real\20836.jpg,0.35668945
data\deepdetect-2025_dddata\ddata\train\real\35909.jpg,0.35668945
data\deepdetect-2025_dddata\ddata\train\real\37468.jpg,0.35668945
data\deepdetect-2025_dddata\ddata\train\real\37232.jpg,0.35668945
data\deepdetect-2025_dddata\ddata\train\real\40027.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\14549.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\31066.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\27433.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\62723.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\00060.jpg,0.35620117
data\deepdetect-2025_dddata\ddata\train\real\47406.jpg,0.35620117
data\deepdetect-2025_dddata\ddata\train\real\34214.jpg,0.35571289
data\deepdetect-2025_dddata\ddata\train\real\53967.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\14083.jpg,0.35522461
data\deepdetect-2025_dddata\ddata\train\real\68198.jpg,0.35498047
data\deepdetect-2025_dddata\ddata\train\real\01260.jpg,0.35473633
data\deepdetect-2025_dddata\ddata\train\real\56039.jpg,0.35449219
data\deepdetect-2025_dddata\ddata\train\real\57473.jpg,0.35449219
data\deepdetect-2025_dddata\ddata\train\real\40245.jpg,0.35449219
data\deepdetect-2025_dddata\ddata\train\real\25756.jpg,0.35424805
data\deepdetect-2025_dddata\ddata\train\real\21427.jpg,0.35375977
data\deepdetect-2025_dddata\ddata\train\real\60745.jpg,0.35375977
data\deepdetect-2025_dddata\ddata\train\real\56764.jpg,0.35375977
data\deepdetect-2025_dddata\ddata\train\real\49900.jpg,0.35375977
data\deepdetect-2025_dddata\ddata\train\real\37901.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\38529.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\52312.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.35302734
data\deepdetect-2025_dddata\ddata\train\real\45275.jpg,0.35278320
data\deepdetect-2025_dddata\ddata\train\real\32340.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\11417.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\22085.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\33331.jpg,0.35205078
data\deepdetect-2025_dddata\ddata\train\real\53468.jpg,0.35180664
data\deepdetect-2025_dddata\ddata\train\real\09802.jpg,0.35180664
data\deepdetect-2025_dddata\ddata\train\real\18299.jpg,0.35131836
data\deepdetect-2025_dddata\ddata\train\real\39607.jpg,0.35131836
data\deepdetect-2025_dddata\ddata\train\real\31083.jpg,0.35107422
data\deepdetect-2025_dddata\ddata\train\real\48549.jpg,0.35107422
data\deepdetect-2025_dddata\ddata\train\real\24758.jpg,0.35083008
data\deepdetect-2025_dddata\ddata\train\real\43678.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\11794.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\43897.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\08043.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\12318.jpg,0.35034180
data\deepdetect-2025_dddata\ddata\train\real\42403.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\19599.jpg,0.34960938
data\deepdetect-2025_dddata\ddata\train\real\60433.jpg,0.34960938
data\deepdetect-2025_dddata\ddata\train\real\18513.jpg,0.34936523
data\deepdetect-2025_dddata\ddata\train\real\57501.jpg,0.34936523
data\deepdetect-2025_dddata\ddata\train\real\21181.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\12543.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\40066.jpg,0.34887695
data\deepdetect-2025_dddata\ddata\train\real\00134.jpg,0.34887695
data\deepdetect-2025_dddata\ddata\train\real\01272.jpg,0.34887695
data\deepdetect-2025_dddata\ddata\train\real\29152.jpg,0.34887695
data\deepdetect-2025_dddata\ddata\train\real\64836.jpg,0.34863281
data\deepdetect-2025_dddata\ddata\train\real\49236.jpg,0.34863281
data\deepdetect-2025_dddata\ddata\train\real\06652.jpg,0.34863281
data\deepdetect-2025_dddata\ddata\train\real\35234.jpg,0.34814453
data\deepdetect-2025_dddata\ddata\train\real\37736.jpg,0.34814453
data\deepdetect-2025_dddata\ddata\train\real\02701.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\54771.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\03694.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\23890.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\05871.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\66976.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\10164.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\28017.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\63408.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\36756.jpg,0.34741211
data\deepdetect-2025_dddata\ddata\train\real\57026.jpg,0.34716797
data\deepdetect-2025_dddata\ddata\train\real\16570.jpg,0.34692383
data\deepdetect-2025_dddata\ddata\train\real\41413.jpg,0.34667969
data\deepdetect-2025_dddata\ddata\train\real\58089.jpg,0.34667969
data\deepdetect-2025_dddata\ddata\train\real\64519.jpg,0.34667969
data\deepdetect-2025_dddata\ddata\train\real\14777.jpg,0.34667969
data\deepdetect-2025_dddata\ddata\train\real\46603.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\02557.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\29933.jpg,0.34570312
data\deepdetect-2025_dddata\ddata\train\real\38240.jpg,0.34545898
data\deepdetect-2025_dddata\ddata\train\real\60751.jpg,0.34545898
data\deepdetect-2025_dddata\ddata\train\real\37070.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\25860.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\07198.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\56908.jpg,0.34497070
data\deepdetect-2025_dddata\ddata\train\real\18614.jpg,0.34497070
data\deepdetect-2025_dddata\ddata\train\real\60956.jpg,0.34497070
data\deepdetect-2025_dddata\ddata\train\real\67658.jpg,0.34448242
data\deepdetect-2025_dddata\ddata\train\real\27709.jpg,0.34423828
data\deepdetect-2025_dddata\ddata\train\real\27314.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\27915.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\45065.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\30659.jpg,0.34375000
data\deepdetect-2025_dddata\ddata\train\real\64879.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\06915.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\34714.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\62044.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\29862.jpg,0.34301758
data\deepdetect-2025_dddata\ddata\train\real\62832.jpg,0.34301758
data\deepdetect-2025_dddata\ddata\train\real\11379.jpg,0.34301758
data\deepdetect-2025_dddata\ddata\train\real\00454.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\31199.jpg,0.34252930
data\deepdetect-2025_dddata\ddata\train\real\62783.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\11782.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\32959.jpg,0.34204102
data\deepdetect-2025_dddata\ddata\train\real\30825.jpg,0.34204102
data\deepdetect-2025_dddata\ddata\train\real\60598.jpg,0.34204102
data\deepdetect-2025_dddata\ddata\train\real\03285.jpg,0.34179688
data\deepdetect-2025_dddata\ddata\train\real\08028.jpg,0.34179688
data\deepdetect-2025_dddata\ddata\train\real\30189.jpg,0.34179688
data\deepdetect-2025_dddata\ddata\train\real\35995.jpg,0.34155273
data\deepdetect-2025_dddata\ddata\train\real\43340.jpg,0.34155273
data\deepdetect-2025_dddata\ddata\train\real\49002.jpg,0.34155273
data\deepdetect-2025_dddata\ddata\train\real\12920.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\63839.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\10346.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\18808.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\35401.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\25314.jpg,0.34106445
data\deepdetect-2025_dddata\ddata\train\real\44780.jpg,0.34106445
data\deepdetect-2025_dddata\ddata\train\real\60967.jpg,0.34082031
data\deepdetect-2025_dddata\ddata\train\real\25515.jpg,0.34082031
data\deepdetect-2025_dddata\ddata\train\real\67198.jpg,0.34033203
data\deepdetect-2025_dddata\ddata\train\real\17982.jpg,0.34033203
data\deepdetect-2025_dddata\ddata\train\real\53126.jpg,0.34033203
data\deepdetect-2025_dddata\ddata\train\real\45404.jpg,0.34008789
data\deepdetect-2025_dddata\ddata\train\real\38461.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\16543.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\44277.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\39297.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\35275.jpg,0.33935547
data\deepdetect-2025_dddata\ddata\train\real\05524.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\58066.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\41929.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\59168.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\57602.jpg,0.33886719
data\deepdetect-2025_dddata\ddata\train\real\36472.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\53434.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\66709.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\12223.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\12950.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\04967.jpg,0.33837891
data\deepdetect-2025_dddata\ddata\train\real\54192.jpg,0.33789062
data\deepdetect-2025_dddata\ddata\train\real\41808.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\66457.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\31857.jpg,0.33740234
data\deepdetect-2025_dddata\ddata\train\real\49348.jpg,0.33740234
data\deepdetect-2025_dddata\ddata\train\real\17131.jpg,0.33715820
data\deepdetect-2025_dddata\ddata\train\real\41607.jpg,0.33715820
data\deepdetect-2025_dddata\ddata\train\real\09312.jpg,0.33715820
data\deepdetect-2025_dddata\ddata\train\real\44583.jpg,0.33691406
data\deepdetect-2025_dddata\ddata\train\real\32487.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\41744.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\62976.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\21805.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\58128.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\51134.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\36619.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\34978.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\54994.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\29375.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\07639.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\06800.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\30386.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\49107.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\06112.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\56613.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\51661.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\11392.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\44322.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\31271.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\02499.jpg,0.33496094
data\deepdetect-2025_dddata\ddata\train\real\65155.jpg,0.33496094
data\deepdetect-2025_dddata\ddata\train\real\24605.jpg,0.33496094
data\deepdetect-2025_dddata\ddata\train\real\59258.jpg,0.33496094
data\deepdetect-2025_dddata\ddata\train\real\62364.jpg,0.33471680
data\deepdetect-2025_dddata\ddata\train\real\59581.jpg,0.33471680
data\deepdetect-2025_dddata\ddata\train\real\14805.jpg,0.33471680
data\deepdetect-2025_dddata\ddata\train\real\18152.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\41511.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\09881.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\08367.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\41525.jpg,0.33374023
data\deepdetect-2025_dddata\ddata\train\real\36366.jpg,0.33349609
data\deepdetect-2025_dddata\ddata\train\real\34526.jpg,0.33349609
data\deepdetect-2025_dddata\ddata\train\real\14993.jpg,0.33349609
data\deepdetect-2025_dddata\ddata\train\real\48735.jpg,0.33325195
data\deepdetect-2025_dddata\ddata\train\real\09544.jpg,0.33325195
data\deepdetect-2025_dddata\ddata\train\real\38190.jpg,0.33300781
data\deepdetect-2025_dddata\ddata\train\real\27103.jpg,0.33300781
data\deepdetect-2025_dddata\ddata\train\real\51946.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\46926.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\24539.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\39364.jpg,0.33203125
data\deepdetect-2025_dddata\ddata\train\real\63655.jpg,0.33203125
data\deepdetect-2025_dddata\ddata\train\real\24241.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\02652.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\20791.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\00083.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\53370.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\45615.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\27985.jpg,0.33129883
data\deepdetect-2025_dddata\ddata\train\real\36722.jpg,0.33129883
data\deepdetect-2025_dddata\ddata\train\real\24697.jpg,0.33105469
data\deepdetect-2025_dddata\ddata\train\real\07298.jpg,0.33105469
data\deepdetect-2025_dddata\ddata\train\real\37553.jpg,0.33081055
data\deepdetect-2025_dddata\ddata\train\real\14800.jpg,0.33081055
data\deepdetect-2025_dddata\ddata\train\real\06510.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\14836.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\53960.jpg,0.33032227
data\deepdetect-2025_dddata\ddata\train\real\61292.jpg,0.32983398
data\deepdetect-2025_dddata\ddata\train\real\45455.jpg,0.32983398
data\deepdetect-2025_dddata\ddata\train\real\20562.jpg,0.32934570
data\deepdetect-2025_dddata\ddata\train\real\33809.jpg,0.32934570
data\deepdetect-2025_dddata\ddata\train\real\61341.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\09638.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\66322.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\35147.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\53894.jpg,0.32836914
data\deepdetect-2025_dddata\ddata\train\real\52960.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\08133.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\12939.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\65972.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\55506.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\16370.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\57433.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\66231.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\42091.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\46125.jpg,0.32739258
data\deepdetect-2025_dddata\ddata\train\real\01153.jpg,0.32739258
data\deepdetect-2025_dddata\ddata\train\real\06827.jpg,0.32739258
data\deepdetect-2025_dddata\ddata\train\real\28379.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\51243.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\53916.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\21640.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\34274.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\00826.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\51614.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\59685.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\39295.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\32735.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\56993.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\24549.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\08906.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\57279.jpg,0.32543945
data\deepdetect-2025_dddata\ddata\train\real\46874.jpg,0.32543945
data\deepdetect-2025_dddata\ddata\train\real\26437.jpg,0.32543945
data\deepdetect-2025_dddata\ddata\train\real\63234.jpg,0.32519531
data\deepdetect-2025_dddata\ddata\train\real\25198.jpg,0.32495117
data\deepdetect-2025_dddata\ddata\train\real\23004.jpg,0.32495117
data\deepdetect-2025_dddata\ddata\train\real\48664.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\17496.jpg,0.32421875
data\deepdetect-2025_dddata\ddata\train\real\06556.jpg,0.32421875
data\deepdetect-2025_dddata\ddata\train\real\67746.jpg,0.32373047
data\deepdetect-2025_dddata\ddata\train\real\27836.jpg,0.32348633
data\deepdetect-2025_dddata\ddata\train\real\64999.jpg,0.32348633
data\deepdetect-2025_dddata\ddata\train\real\44091.jpg,0.32324219
data\deepdetect-2025_dddata\ddata\train\real\66334.jpg,0.32324219
data\deepdetect-2025_dddata\ddata\train\real\67142.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\00581.jpg,0.32250977
data\deepdetect-2025_dddata\ddata\train\real\66900.jpg,0.32250977
data\deepdetect-2025_dddata\ddata\train\real\56220.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\50210.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\58531.jpg,0.32202148
data\deepdetect-2025_dddata\ddata\train\real\22945.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\24560.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\00954.jpg,0.32153320
data\deepdetect-2025_dddata\ddata\train\real\36975.jpg,0.32153320
data\deepdetect-2025_dddata\ddata\train\real\48551.jpg,0.32128906
data\deepdetect-2025_dddata\ddata\train\real\12634.jpg,0.32128906
data\deepdetect-2025_dddata\ddata\train\real\56109.jpg,0.32104492
data\deepdetect-2025_dddata\ddata\train\real\66351.jpg,0.32080078
data\deepdetect-2025_dddata\ddata\train\real\16718.jpg,0.32080078
data\deepdetect-2025_dddata\ddata\train\real\45229.jpg,0.32055664
data\deepdetect-2025_dddata\ddata\train\real\64837.jpg,0.32055664
data\deepdetect-2025_dddata\ddata\train\real\09665.jpg,0.32031250
data\deepdetect-2025_dddata\ddata\train\real\27006.jpg,0.32031250
data\deepdetect-2025_dddata\ddata\train\real\42784.jpg,0.32006836
data\deepdetect-2025_dddata\ddata\train\real\59420.jpg,0.32006836
data\deepdetect-2025_dddata\ddata\train\real\55389.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\43592.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\05400.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\44814.jpg,0.31982422
data\deepdetect-2025_dddata\ddata\train\real\59381.jpg,0.31884766
data\deepdetect-2025_dddata\ddata\train\real\41844.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\25192.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\40355.jpg,0.31860352
data\deepdetect-2025_dddata\ddata\train\real\45205.jpg,0.31835938
data\deepdetect-2025_dddata\ddata\train\real\20320.jpg,0.31835938
data\deepdetect-2025_dddata\ddata\train\real\11186.jpg,0.31787109
data\deepdetect-2025_dddata\ddata\train\real\10633.jpg,0.31762695
data\deepdetect-2025_dddata\ddata\train\real\40840.jpg,0.31762695
data\deepdetect-2025_dddata\ddata\train\real\66950.jpg,0.31762695
data\deepdetect-2025_dddata\ddata\train\real\39396.jpg,0.31762695
data\deepdetect-2025_dddata\ddata\train\real\68039.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\31617.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\10773.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\20319.jpg,0.31689453
data\deepdetect-2025_dddata\ddata\train\real\41464.jpg,0.31665039
data\deepdetect-2025_dddata\ddata\train\real\52597.jpg,0.31640625
data\deepdetect-2025_dddata\ddata\train\real\28336.jpg,0.31640625
data\deepdetect-2025_dddata\ddata\train\real\27111.jpg,0.31640625
data\deepdetect-2025_dddata\ddata\train\real\54476.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\49797.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\63949.jpg,0.31616211
data\deepdetect-2025_dddata\ddata\train\real\10865.jpg,0.31591797
data\deepdetect-2025_dddata\ddata\train\real\37158.jpg,0.31567383
data\deepdetect-2025_dddata\ddata\train\real\33612.jpg,0.31542969
data\deepdetect-2025_dddata\ddata\train\real\13985.jpg,0.31542969
data\deepdetect-2025_dddata\ddata\train\real\38303.jpg,0.31542969
