path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\40202.jpg,0.54882812
data\deepdetect-2025_dddata\ddata\train\real\37254.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\46775.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\65776.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\06594.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\47239.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\39372.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\01568.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\17235.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\61710.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\10156.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\43234.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\16193.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\39795.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\42573.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\65591.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\47733.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\20890.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\50969.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\49599.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\64903.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\00123.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\60497.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\19552.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\67004.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\61453.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\01900.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\45536.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\30728.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\35148.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\01761.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\12881.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\25804.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\59155.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\16475.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\45183.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\62765.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\51098.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\39494.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\51543.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\17937.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\50869.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\36428.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\65359.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\47104.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\67765.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\63268.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\62723.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\41020.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\15211.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\07876.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\47204.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\36339.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\39732.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\62895.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\65417.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\25161.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\37378.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\43449.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\21118.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\25315.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\40296.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\02423.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\08122.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\35096.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\22896.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\27136.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\15500.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\04113.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\55806.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\56906.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\41767.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\21825.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\16543.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\65895.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\43858.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\42562.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\26707.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\56195.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\07324.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\35595.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\23513.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\59150.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\03494.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\53180.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\37329.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\27415.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\23161.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\24886.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\63246.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\20062.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\11597.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\17918.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\04900.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\33428.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\58130.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\11354.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\13442.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\19382.jpg,0.53613281
data\deepdetect-2025_dddata\ddata\train\real\59909.jpg,0.53564453
data\deepdetect-2025_dddata\ddata\train\real\56806.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\46845.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\18432.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\11388.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\47777.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\22084.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\35888.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\25919.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\00233.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\60345.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\38935.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\11387.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\27350.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\08690.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\29861.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\58066.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\30056.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\66722.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\54628.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\21665.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\40081.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\35520.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\42664.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\02015.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\50259.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\19134.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\19752.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\58904.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\09760.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\64879.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\18581.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\00880.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\20622.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\67460.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\07218.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\34538.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\63234.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\26120.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\25118.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\13994.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\59237.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\07663.jpg,0.52978516
data\deepdetect-2025_dddata\ddata\train\real\46389.jpg,0.52978516
data\deepdetect-2025_dddata\ddata\train\real\35716.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\01955.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\24931.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\44164.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\68157.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\26104.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\07920.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\24758.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\49104.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\37869.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\30411.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\43110.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\61912.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\65762.jpg,0.52783203
data\deepdetect-2025_dddata\ddata\train\real\17821.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\41605.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\54932.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\46010.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\36852.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\33223.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\35873.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\47047.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\57978.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\01592.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\13370.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\53119.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\29952.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\28357.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\61538.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\15368.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\48682.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\67878.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\60460.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\22332.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\37377.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\31032.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\16569.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\33060.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\39760.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\17609.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\64560.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\23048.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\00089.jpg,0.52490234
data\deepdetect-2025_dddata\ddata\train\real\28605.jpg,0.52490234
data\deepdetect-2025_dddata\ddata\train\real\34166.jpg,0.52490234
data\deepdetect-2025_dddata\ddata\train\real\55982.jpg,0.52441406
data\deepdetect-2025_dddata\ddata\train\real\41498.jpg,0.52441406
data\deepdetect-2025_dddata\ddata\train\real\60151.jpg,0.52441406
data\deepdetect-2025_dddata\ddata\train\real\56137.jpg,0.52441406
data\deepdetect-2025_dddata\ddata\train\real\28329.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\51661.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\43807.jpg,0.52343750
data\deepdetect-2025_dddata\ddata\train\real\32026.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\62718.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\52776.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\47319.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\12420.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\52169.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\42966.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\59341.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\42091.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\44934.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\01966.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\12459.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\46852.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\17428.jpg,0.52148438
data\deepdetect-2025_dddata\ddata\train\real\59362.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\30213.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\17191.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\33400.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\47293.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\15307.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\15189.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\00338.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\64129.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\42595.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\65690.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\26090.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\25011.jpg,0.52050781
data\deepdetect-2025_dddata\ddata\train\real\17261.jpg,0.52050781
data\deepdetect-2025_dddata\ddata\train\real\16231.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\66998.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\41249.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\45843.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\46494.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\45847.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\09051.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\55647.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\44085.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\33070.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\19861.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\46334.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\05445.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\05856.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\44568.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\54243.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\44456.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\35328.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\35756.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\42495.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\36399.jpg,0.51806641
data\deepdetect-2025_dddata\ddata\train\real\03885.jpg,0.51806641
data\deepdetect-2025_dddata\ddata\train\real\64406.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\17611.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\67257.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\14549.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\15670.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\06303.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\47463.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\11003.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\43726.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\47022.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\21799.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\03497.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\07493.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\30435.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\07622.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\33449.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\04534.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\47130.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\33272.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\02845.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\22331.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\35180.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\29021.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\22544.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\02525.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\10320.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\14115.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\63625.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\14993.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\66720.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\63680.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\30147.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\19888.jpg,0.51367188
data\deepdetect-2025_dddata\ddata\train\real\20672.jpg,0.51367188
data\deepdetect-2025_dddata\ddata\train\real\51952.jpg,0.51367188
data\deepdetect-2025_dddata\ddata\train\real\28160.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\16005.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\65999.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\45694.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\09085.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\47191.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\62302.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\16000.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\08909.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\25461.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\21235.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\12934.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\24772.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\22877.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\01888.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\68285.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\14802.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\66457.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\18463.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\52566.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\49144.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\30477.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\30447.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\47440.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\55431.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\26072.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\29823.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\17591.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\13149.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\25872.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\05072.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\14533.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\06914.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\19661.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\53418.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\15824.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\25204.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\56250.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\51002.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\38309.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\40356.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\53430.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\24694.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\24548.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\17557.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\39153.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\53959.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\07825.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\61200.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\24475.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\57862.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\48349.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\08838.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\17259.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\42455.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\41439.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\14058.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\45564.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\03873.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\41210.jpg,0.50634766
data\deepdetect-2025_dddata\ddata\train\real\43277.jpg,0.50634766
data\deepdetect-2025_dddata\ddata\train\real\26452.jpg,0.50634766
data\deepdetect-2025_dddata\ddata\train\real\40442.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\63888.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\09199.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\24879.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\41710.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\27643.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\58890.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\40245.jpg,0.50488281
data\deepdetect-2025_dddata\ddata\train\real\68122.jpg,0.50488281
data\deepdetect-2025_dddata\ddata\train\real\39997.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\23480.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\13902.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\57786.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\19708.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\55278.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\43987.jpg,0.50390625
data\deepdetect-2025_dddata\ddata\train\real\31309.jpg,0.50390625
data\deepdetect-2025_dddata\ddata\train\real\22085.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\34214.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\22010.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\63469.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\47151.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\14063.jpg,0.50292969
data\deepdetect-2025_dddata\ddata\train\real\03705.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\06139.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\47865.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\21155.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\10900.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\54672.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\09008.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\25505.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\67149.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\33646.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\38100.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\01252.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\32895.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\01893.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\06100.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\12372.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\25812.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\00627.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\39509.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\62805.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\36833.jpg,0.50048828
