path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\18979.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\51982.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\38680.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\30221.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\59565.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.45166016
data\deepdetect-2025_dddata\ddata\train\real\15835.jpg,0.45166016
data\deepdetect-2025_dddata\ddata\train\real\68030.jpg,0.45166016
data\deepdetect-2025_dddata\ddata\train\real\08434.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\08436.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\50780.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\14976.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\03987.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\28500.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\48225.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\25746.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\62603.jpg,0.45019531
data\deepdetect-2025_dddata\ddata\train\real\15974.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\40131.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\08177.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\52023.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\01319.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\34193.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\20491.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\47507.jpg,0.44946289
data\deepdetect-2025_dddata\ddata\train\real\20656.jpg,0.44921875
data\deepdetect-2025_dddata\ddata\train\real\25422.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\30469.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\25931.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\27375.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\66909.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\67951.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\18649.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\09341.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\49625.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\09457.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\29080.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\54550.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\59696.jpg,0.44726562
data\deepdetect-2025_dddata\ddata\train\real\65317.jpg,0.44726562
data\deepdetect-2025_dddata\ddata\train\real\24362.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\35431.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\11815.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\50289.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\56041.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\61169.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\07166.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\32993.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\48375.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\40255.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\54770.jpg,0.44580078
data\deepdetect-2025_dddata\ddata\train\real\19405.jpg,0.44580078
data\deepdetect-2025_dddata\ddata\train\real\30476.jpg,0.44555664
data\deepdetect-2025_dddata\ddata\train\real\39803.jpg,0.44531250
data\deepdetect-2025_dddata\ddata\train\real\46191.jpg,0.44531250
data\deepdetect-2025_dddata\ddata\train\real\09426.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\00919.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\16907.jpg,0.44458008
data\deepdetect-2025_dddata\ddata\train\real\31986.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\57498.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\42044.jpg,0.44384766
data\deepdetect-2025_dddata\ddata\train\real\64680.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\25727.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\17611.jpg,0.44360352
data\deepdetect-2025_dddata\ddata\train\real\33586.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\55468.jpg,0.44311523
data\deepdetect-2025_dddata\ddata\train\real\17411.jpg,0.44311523
data\deepdetect-2025_dddata\ddata\train\real\05082.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\10074.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\67453.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\42821.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\27789.jpg,0.44262695
data\deepdetect-2025_dddata\ddata\train\real\68003.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\02845.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\03451.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\07830.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\52510.jpg,0.44189453
data\deepdetect-2025_dddata\ddata\train\real\48504.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\08766.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\02868.jpg,0.44140625
data\deepdetect-2025_dddata\ddata\train\real\25065.jpg,0.44140625
data\deepdetect-2025_dddata\ddata\train\real\41444.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\33314.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\13198.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\46333.jpg,0.44067383
data\deepdetect-2025_dddata\ddata\train\real\49799.jpg,0.44067383
data\deepdetect-2025_dddata\ddata\train\real\01711.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\28906.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\39224.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\03285.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\39218.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\09646.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\18747.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\35503.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\56863.jpg,0.43847656
data\deepdetect-2025_dddata\ddata\train\real\29167.jpg,0.43847656
data\deepdetect-2025_dddata\ddata\train\real\35405.jpg,0.43847656
data\deepdetect-2025_dddata\ddata\train\real\44379.jpg,0.43847656
data\deepdetect-2025_dddata\ddata\train\real\00820.jpg,0.43823242
data\deepdetect-2025_dddata\ddata\train\real\14132.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\26743.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\18391.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\43375.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\68087.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\51214.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\03180.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\55859.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\30227.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\44603.jpg,0.43676758
data\deepdetect-2025_dddata\ddata\train\real\59196.jpg,0.43676758
data\deepdetect-2025_dddata\ddata\train\real\58725.jpg,0.43652344
data\deepdetect-2025_dddata\ddata\train\real\24428.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\55309.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\65804.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\03125.jpg,0.43579102
data\deepdetect-2025_dddata\ddata\train\real\32781.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\46478.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\46923.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\08188.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\03457.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\47047.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\43987.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\55144.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\50275.jpg,0.43481445
data\deepdetect-2025_dddata\ddata\train\real\56799.jpg,0.43481445
data\deepdetect-2025_dddata\ddata\train\real\55541.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\37324.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\59685.jpg,0.43432617
data\deepdetect-2025_dddata\ddata\train\real\37869.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\38595.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\34094.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\27572.jpg,0.43383789
data\deepdetect-2025_dddata\ddata\train\real\54038.jpg,0.43383789
data\deepdetect-2025_dddata\ddata\train\real\52168.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\00382.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\26104.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\00909.jpg,0.43286133
data\deepdetect-2025_dddata\ddata\train\real\26049.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\26792.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\52968.jpg,0.43237305
data\deepdetect-2025_dddata\ddata\train\real\01296.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\60315.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\20111.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\53503.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\26968.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\50783.jpg,0.43164062
data\deepdetect-2025_dddata\ddata\train\real\52598.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\17259.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\47576.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\38519.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\05885.jpg,0.43066406
data\deepdetect-2025_dddata\ddata\train\real\60960.jpg,0.43017578
data\deepdetect-2025_dddata\ddata\train\real\13434.jpg,0.43017578
data\deepdetect-2025_dddata\ddata\train\real\58372.jpg,0.42993164
data\deepdetect-2025_dddata\ddata\train\real\25878.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\09372.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\59458.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\57828.jpg,0.42919922
data\deepdetect-2025_dddata\ddata\train\real\08312.jpg,0.42895508
data\deepdetect-2025_dddata\ddata\train\real\55941.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\28531.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\65342.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\00643.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\31799.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\08175.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\27668.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\13370.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\39431.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\45503.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\50839.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\51997.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\35599.jpg,0.42700195
data\deepdetect-2025_dddata\ddata\train\real\12471.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\04786.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\61598.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\63588.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\45228.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\44825.jpg,0.42553711
data\deepdetect-2025_dddata\ddata\train\real\63660.jpg,0.42553711
data\deepdetect-2025_dddata\ddata\train\real\38010.jpg,0.42553711
data\deepdetect-2025_dddata\ddata\train\real\13480.jpg,0.42504883
data\deepdetect-2025_dddata\ddata\train\real\02729.jpg,0.42504883
data\deepdetect-2025_dddata\ddata\train\real\08610.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\67334.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\67164.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\26482.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\54062.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\17007.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\48880.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\05674.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\60148.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\52917.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\05566.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\44249.jpg,0.42358398
data\deepdetect-2025_dddata\ddata\train\real\66516.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\66482.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\11556.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\32557.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\39117.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\44463.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\18385.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\04822.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\02190.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\42234.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\61003.jpg,0.42260742
data\deepdetect-2025_dddata\ddata\train\real\00964.jpg,0.42260742
data\deepdetect-2025_dddata\ddata\train\real\25843.jpg,0.42236328
data\deepdetect-2025_dddata\ddata\train\real\59957.jpg,0.42211914
data\deepdetect-2025_dddata\ddata\train\real\52492.jpg,0.42211914
data\deepdetect-2025_dddata\ddata\train\real\02758.jpg,0.42211914
data\deepdetect-2025_dddata\ddata\train\real\00753.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\22779.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\20963.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\48207.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\02895.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\14029.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\10089.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\39810.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\13727.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\37049.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\19257.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\56372.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\36109.jpg,0.41992188
data\deepdetect-2025_dddata\ddata\train\real\21799.jpg,0.41992188
data\deepdetect-2025_dddata\ddata\train\real\58193.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\56605.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\01840.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\06989.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\43075.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\47046.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\19971.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\49607.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\67924.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\56527.jpg,0.41870117
data\deepdetect-2025_dddata\ddata\train\real\14802.jpg,0.41845703
data\deepdetect-2025_dddata\ddata\train\real\08792.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\07073.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\01735.jpg,0.41796875
data\deepdetect-2025_dddata\ddata\train\real\29870.jpg,0.41796875
data\deepdetect-2025_dddata\ddata\train\real\68216.jpg,0.41796875
data\deepdetect-2025_dddata\ddata\train\real\06866.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\16756.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\07313.jpg,0.41748047
data\deepdetect-2025_dddata\ddata\train\real\21654.jpg,0.41748047
data\deepdetect-2025_dddata\ddata\train\real\21361.jpg,0.41723633
data\deepdetect-2025_dddata\ddata\train\real\27064.jpg,0.41723633
data\deepdetect-2025_dddata\ddata\train\real\01457.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\60573.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\34203.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\10587.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\35902.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\00350.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\54290.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\35218.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\05976.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\57704.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\31833.jpg,0.41381836
data\deepdetect-2025_dddata\ddata\train\real\55636.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\23242.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\29670.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\57684.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\20379.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\31401.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\27478.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\66196.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\13657.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\49393.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\59174.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\52415.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\08051.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\34376.jpg,0.41113281
data\deepdetect-2025_dddata\ddata\train\real\52520.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\31125.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\25486.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\63987.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\35878.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\60382.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\04751.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\32418.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\63802.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\37090.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\04461.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\51509.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\45009.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\05751.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\40869.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\48346.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\12552.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\07276.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\25406.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\67969.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\68144.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\47490.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\12260.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\28554.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\68111.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\12872.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\54684.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\34217.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\13917.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\25522.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\59329.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\48943.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\09971.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\24601.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\45913.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\35991.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\23480.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\59318.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\25425.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\15677.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\26513.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\34005.jpg,0.40502930
data\deepdetect-2025_dddata\ddata\train\real\52702.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\35258.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\14591.jpg,0.40454102
data\deepdetect-2025_dddata\ddata\train\real\59140.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\04060.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\17459.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\41486.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\18605.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\11114.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\14157.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\33298.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\16164.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\45321.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\29021.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\23589.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\32324.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\07843.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\31726.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\62015.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\34020.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\01234.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\43513.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\07155.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\16610.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\30581.jpg,0.40161133
data\deepdetect-2025_dddata\ddata\train\real\10967.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\28406.jpg,0.40087891
data\deepdetect-2025_dddata\ddata\train\real\22791.jpg,0.40087891
data\deepdetect-2025_dddata\ddata\train\real\26090.jpg,0.40087891
data\deepdetect-2025_dddata\ddata\train\real\51168.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\37538.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\34690.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\65173.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\61847.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\21085.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\38415.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\40271.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\60152.jpg,0.39965820
data\deepdetect-2025_dddata\ddata\train\real\66431.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\67385.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\49407.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\04879.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\43595.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\14215.jpg,0.39892578
data\deepdetect-2025_dddata\ddata\train\real\12329.jpg,0.39892578
data\deepdetect-2025_dddata\ddata\train\real\14647.jpg,0.39892578
data\deepdetect-2025_dddata\ddata\train\real\26469.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\37327.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\35724.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\45179.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\41945.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\02658.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\44168.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\19812.jpg,0.39794922
data\deepdetect-2025_dddata\ddata\train\real\52128.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\48847.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\36199.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\12271.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\34343.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\54257.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\56195.jpg,0.39746094
data\deepdetect-2025_dddata\ddata\train\real\05003.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\02132.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\11609.jpg,0.39721680
data\deepdetect-2025_dddata\ddata\train\real\51913.jpg,0.39672852
data\deepdetect-2025_dddata\ddata\train\real\14551.jpg,0.39648438
data\deepdetect-2025_dddata\ddata\train\real\03196.jpg,0.39648438
data\deepdetect-2025_dddata\ddata\train\real\33394.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\51797.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\30645.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\11486.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\41413.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\56782.jpg,0.39599609
data\deepdetect-2025_dddata\ddata\train\real\49450.jpg,0.39575195
data\deepdetect-2025_dddata\ddata\train\real\59144.jpg,0.39575195
