path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\45488.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\24111.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\18791.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\45503.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\37290.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\01779.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\32486.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\44662.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\00589.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\64476.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\57422.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\67132.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\16032.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\41605.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\62591.jpg,0.60693359
data\deepdetect-2025_dddata\ddata\train\real\60537.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\22243.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\13725.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\27735.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\14793.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\38568.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\04058.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\03056.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\18457.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\25136.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\59534.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\03125.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\19750.jpg,0.60546875
data\deepdetect-2025_dddata\ddata\train\real\61020.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\35361.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\24171.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\20424.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\49953.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\34494.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\13650.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\39896.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\50801.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\19092.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\18816.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\36833.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\47463.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\24510.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\39568.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\15129.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\19719.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\17623.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\48744.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\68087.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\16324.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\30456.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\68157.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\63074.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\44121.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\55422.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\40936.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\63940.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\51480.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\14850.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\57566.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\42455.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\17311.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\01486.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\37043.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\34411.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\45501.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\48421.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\13985.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\54667.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\06336.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\39498.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\61892.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\10486.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\32794.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\60506.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\15314.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\29509.jpg,0.59863281
data\deepdetect-2025_dddata\ddata\train\real\14622.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\47788.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\06415.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\62895.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\32359.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\54910.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\44352.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\36037.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\20672.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\25623.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\35825.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\47010.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\09563.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\16979.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\49445.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\57978.jpg,0.59667969
data\deepdetect-2025_dddata\ddata\train\real\36954.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\58823.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\61532.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\03871.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\59823.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\25727.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\45032.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\01562.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\02535.jpg,0.59472656
data\deepdetect-2025_dddata\ddata\train\real\31797.jpg,0.59472656
data\deepdetect-2025_dddata\ddata\train\real\20833.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\46913.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\06019.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\27789.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\18006.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\00271.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\07966.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\12705.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\67376.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\62158.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\59156.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\08051.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\57788.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\18424.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\06289.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\61621.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\03824.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\03454.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\42788.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\19812.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\17185.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\14555.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\22177.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\44301.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\29988.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\39224.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\17036.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\13706.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\00090.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\19221.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\51009.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\14145.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\20652.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\48741.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\14643.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\59216.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\02557.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\60931.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\08442.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\58066.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\09619.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\13805.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\21210.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\22455.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\00560.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\23480.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\13832.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\58186.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\26967.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\39797.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\61526.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\58074.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\46473.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\05354.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\04033.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\36747.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\65519.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\59764.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\07797.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\18231.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\56356.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\56731.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\00957.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\37240.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\29633.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\40248.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\17336.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\56995.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\12850.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\59119.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\42350.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\27515.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\20446.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\16005.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\50213.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\62267.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\68176.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\09798.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\20651.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\45010.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\44892.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\55144.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\34115.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\68015.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\16096.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\35777.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\62765.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\12475.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\59838.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\44394.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\67004.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\37580.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\42958.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\32320.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\20576.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\53149.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\62278.jpg,0.58544922
data\deepdetect-2025_dddata\ddata\train\real\51467.jpg,0.58544922
data\deepdetect-2025_dddata\ddata\train\real\27745.jpg,0.58544922
data\deepdetect-2025_dddata\ddata\train\real\42102.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\02127.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\57928.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\44855.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\57837.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\47580.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\06600.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\02550.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\60393.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\48886.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\28683.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\58504.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\61492.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\57173.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\29649.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\42552.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\09842.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\50745.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\47337.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\24021.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\12985.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\18581.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\68226.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\42304.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\44050.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\35663.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\05585.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\02085.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\09425.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\57782.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\33307.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\19728.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\07605.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\04856.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\56478.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\11684.jpg,0.58007812
data\deepdetect-2025_dddata\ddata\train\real\60682.jpg,0.58007812
data\deepdetect-2025_dddata\ddata\train\real\20242.jpg,0.58007812
data\deepdetect-2025_dddata\ddata\train\real\53647.jpg,0.58007812
data\deepdetect-2025_dddata\ddata\train\real\43538.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\50116.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\57871.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\28953.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\09735.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\05387.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\34731.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\17259.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\25861.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\21741.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\01031.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\18368.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\65371.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\67453.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\65780.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\25089.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\33070.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\49052.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\66034.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\55081.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\10016.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\64868.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\67458.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\59698.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\01966.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\22539.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\65084.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\52011.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\64304.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\64463.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\65156.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\57471.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\00688.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\22929.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\41681.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\25658.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\63071.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\21445.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\64300.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\30860.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\44324.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\14779.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\60003.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\08819.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\39987.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\57902.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\56398.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\31454.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\43018.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\05047.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\25132.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\61205.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\02935.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\54741.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\31944.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\38892.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\10681.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\56183.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\55370.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\42361.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\12130.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\45725.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\37185.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\53371.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\22896.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\66135.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\12471.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\24613.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\44836.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\27444.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\23624.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\63392.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\08921.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\04861.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\17219.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\30999.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\48350.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\53085.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\22610.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\05843.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\18538.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\40227.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\22958.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\44468.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\63828.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\08493.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\09910.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\45126.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\12831.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\47531.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\34178.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\27926.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\35480.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\68111.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\10761.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\46845.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\01197.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\51855.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\30320.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\35629.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\40976.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\48560.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\16446.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\49980.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\67994.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\26654.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\28629.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\12123.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\37116.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\21108.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\57586.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\24443.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\67038.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\40734.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\09045.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\12749.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\46207.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\18101.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\29966.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\18757.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\43231.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\56410.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\58211.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\17672.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\49220.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\66436.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\26457.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\47414.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\10682.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\19980.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\30249.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\11142.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\39997.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\27070.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\01568.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\04639.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\01977.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\06100.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\47828.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\06370.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\18558.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\14273.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\34056.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\07754.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\56072.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\03564.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\50173.jpg,0.56542969
